backdoor,ddos,dos,injection,mitm,normal,password,ransomware,scanning,xss
0.18170057,0.6941808,NaN,0.00033152776,NaN,0.0006980774,0.08453728,1.8995916e-05,0.038514845,1.7925893e-05
0.17012574,0.720107,NaN,0.00035497712,NaN,0.00072242535,0.07368032,1.8677785e-05,0.034972277,1.8455325e-05
0.17011084,0.7338575,NaN,0.00034945717,NaN,0.0007824715,0.06432582,1.999899e-05,0.03053382,1.9995843e-05
0.1742712,0.73701996,NaN,0.00032034688,NaN,0.0010087946,0.060052335,2.0926605e-05,0.02728564,2.08267e-05
0.16070604,0.7375033,NaN,0.00033423657,NaN,0.0014377997,0.07049901,1.956546e-05,0.029469129,3.0816685e-05
0.123543315,0.7077544,NaN,0.00046841247,NaN,0.002591203,0.11987637,1.6236843e-05,0.045658857,9.1325055e-05
0.080597065,0.5626074,NaN,0.0009911138,NaN,0.0075882487,0.2577991,1.5062177e-05,0.08969475,0.00070719095
0.07786123,0.4057428,NaN,0.00139186,NaN,0.028971793,0.35750732,2.0118983e-05,0.12618959,0.0023153236
0.08444109,0.30007586,NaN,0.0014335243,NaN,0.07025987,0.39876863,3.039469e-05,0.14058991,0.004400701
0.0911812,0.22444297,NaN,0.001383733,NaN,0.09570337,0.4414567,4.117404e-05,0.13864872,0.0071421075
0.112153724,0.16139327,NaN,0.0012961634,NaN,0.08398691,0.50766695,4.5014644e-05,0.12370324,0.009754843
0.16757855,0.09443249,NaN,0.0011341455,NaN,0.04269079,0.58858204,3.7262427e-05,0.09551447,0.010030265
0.28674883,0.037261285,NaN,0.00091551803,NaN,0.010983218,0.60021245,2.4262943e-05,0.055931166,0.007923313
0.46274546,0.011791333,NaN,0.0007324724,NaN,0.0028910467,0.49008733,1.613492e-05,0.025320474,0.0064156936
0.61198676,0.004428324,NaN,0.00058000255,NaN,0.0015033423,0.3642487,1.15482335e-05,0.011060663,0.0061805905
0.68758875,0.0023282708,NaN,0.0004874091,NaN,0.0013599016,0.29560342,8.4460435e-06,0.005960438,0.006663325
0.7186824,0.0015745916,NaN,0.0004455271,NaN,0.0015058325,0.26701337,6.241742e-06,0.0039338223,0.0068381196
0.7283702,0.001226456,NaN,0.00043825328,NaN,0.0017329023,0.25924465,4.5614997e-06,0.003033589,0.0059493324
0.72594106,0.0010468207,NaN,0.00044725402,NaN,0.0020193586,0.26320004,3.3440383e-06,0.0025955364,0.0047465926
0.7162957,0.0009749897,NaN,0.00047206949,NaN,0.0023796356,0.27354032,2.5871143e-06,0.0023903588,0.0039443066
0.7022057,0.0009310991,NaN,0.00048449019,NaN,0.0025795554,0.28825265,2.1334226e-06,0.0024282637,0.003116087
0.6814924,0.001205183,NaN,0.0006547969,NaN,0.0030605798,0.30679882,2.1272083e-06,0.00235432,0.004431748
0.75837225,0.0018578224,NaN,0.0015533646,NaN,0.0015032126,0.2106049,3.3950848e-06,0.0016136084,0.024491437
0.7751785,0.0022509864,NaN,0.0029308377,NaN,0.0014312057,0.17773005,3.742758e-06,0.0016079281,0.038866762
0.7836417,0.0019462123,NaN,0.0048862067,NaN,0.0020998307,0.18049584,3.219067e-06,0.0018768304,0.025050186
0.6935376,0.0027935908,NaN,0.010555879,NaN,0.0032822625,0.23032537,3.3527192e-06,0.0019994103,0.057502557
0.7106535,0.0023887616,NaN,0.013332677,NaN,0.0040777493,0.24483688,2.522454e-06,0.0028478222,0.021860085
0.66150856,0.0028358994,NaN,0.023762006,NaN,0.0044893473,0.27968872,2.7149558e-06,0.0031677654,0.024545005
0.5603623,0.003942105,NaN,0.058985613,NaN,0.0059077386,0.32279947,3.1592501e-06,0.0030774032,0.044922184
0.47342628,0.0050128545,NaN,0.14057122,NaN,0.0064813048,0.31106636,3.7887119e-06,0.0027224517,0.0607157
0.31548113,0.0061535547,NaN,0.32491392,NaN,0.006280055,0.2697144,4.026688e-06,0.0020949808,0.07535792
0.11840403,0.0051366747,NaN,0.6972692,NaN,0.003842368,0.118685186,3.7410412e-06,0.0008176638,0.055841174
0.021723239,0.002975029,NaN,0.9305199,NaN,0.0009808982,0.025352944,1.7148991e-06,0.00024141048,0.018204903
0.004103695,0.0011809211,NaN,0.9836103,NaN,0.00024214019,0.0067151655,6.9824415e-07,8.089546e-05,0.004066286
0.0008947851,0.00040548385,NaN,0.99595094,NaN,8.6911044e-05,0.0017099102,5.855959e-07,1.9512858e-05,0.00093189895
0.00022202017,0.00019016817,NaN,0.9990681,NaN,6.669186e-05,0.00024828754,8.030117e-07,4.598566e-06,0.00019934775
0.00013360282,0.00022668508,NaN,0.99937254,NaN,6.747494e-05,0.00010839253,1.260901e-06,2.9467772e-06,8.707525e-05
4.5419158e-05,0.00013233865,NaN,0.99965477,NaN,4.532237e-05,6.801694e-05,1.2253494e-06,2.232707e-06,5.0626895e-05
2.2772452e-05,9.468806e-05,NaN,0.999741,NaN,4.0862236e-05,4.5795317e-05,1.6124884e-06,1.9515096e-06,5.1327068e-05
1.720998e-05,8.238315e-05,NaN,0.99978954,NaN,4.1436386e-05,3.3508844e-05,1.7943545e-06,1.8300992e-06,3.224946e-05
1.2026606e-05,7.4884105e-05,NaN,0.99984646,NaN,2.6776048e-05,1.826222e-05,1.9534714e-06,1.6847716e-06,1.7997756e-05
7.149653e-06,6.397553e-05,NaN,0.9998733,NaN,2.4720503e-05,1.52466155e-05,1.322051e-06,1.8516487e-06,1.2323628e-05
4.4547837e-06,5.6561414e-05,NaN,0.999882,NaN,2.5395244e-05,1.157422e-05,7.645638e-07,2.0113418e-06,1.722466e-05
4.93337e-06,5.561628e-05,NaN,0.99987197,NaN,3.3724424e-05,8.651638e-06,9.385154e-07,1.8480281e-06,2.2210996e-05
4.6387036e-06,5.7628087e-05,NaN,0.9998654,NaN,4.106082e-05,8.201307e-06,8.614282e-07,1.9023664e-06,2.0240594e-05
3.942167e-06,6.2821404e-05,NaN,0.99984074,NaN,6.0424027e-05,8.801748e-06,5.9150807e-07,2.219028e-06,2.0427906e-05
3.782e-06,6.258458e-05,NaN,0.99980503,NaN,0.00010193142,8.941102e-06,4.9773627e-07,2.353272e-06,1.478523e-05
4.8453917e-06,7.487279e-05,NaN,0.9997192,NaN,0.00017869557,9.272694e-06,4.9920897e-07,2.4184978e-06,1.0224527e-05
1.067504e-05,0.00010668827,NaN,0.9992374,NaN,0.00061992457,1.3705416e-05,6.453217e-07,2.879139e-06,8.044269e-06
1.3426989e-05,0.000107004846,NaN,0.9980116,NaN,0.0018427742,1.42615045e-05,1.2257992e-06,3.123118e-06,6.59611e-06
1.1111072e-05,0.00011668932,NaN,0.99190134,NaN,0.007936129,2.0232055e-05,8.7175994e-07,5.418854e-06,8.13519e-06
1.1088261e-05,0.00030532258,NaN,0.8238695,NaN,0.17564654,0.000101682985,3.730921e-07,3.7867412e-05,2.7551596e-05
4.8874363e-06,0.00021427714,NaN,0.07784292,NaN,0.92173177,0.00010185295,9.746187e-08,7.5671e-05,2.8523187e-05
7.83382e-07,5.900283e-05,NaN,0.0019011422,NaN,0.99799865,2.1460206e-05,1.1343845e-08,1.6401518e-05,2.4553185e-06
5.216707e-07,3.0000232e-05,NaN,0.00045217015,NaN,0.9995035,6.4226747e-06,9.252043e-09,6.6317807e-06,6.7344143e-07
4.284707e-07,2.1620253e-05,NaN,0.00018124549,NaN,0.9997888,3.3664248e-06,9.626471e-09,4.238459e-06,3.2675297e-07
2.4408152e-07,1.029754e-05,NaN,3.3982153e-05,NaN,0.9999521,1.4827756e-06,5.337238e-09,1.8356009e-06,1.2263689e-07
1.4306583e-07,3.562879e-06,NaN,7.782466e-06,NaN,0.9999869,7.7421834e-07,2.0519009e-09,7.7891514e-07,5.853157e-08
1.1110572e-07,1.9928045e-06,NaN,3.3693052e-06,NaN,0.9999937,4.4055662e-07,1.118882e-09,3.5876795e-07,4.6028664e-08
9.216022e-08,1.108786e-06,NaN,1.9036247e-06,NaN,0.9999964,3.0505467e-07,7.724641e-10,2.3228547e-07,3.835952e-08
8.0797804e-08,7.2602853e-07,NaN,7.621938e-07,NaN,0.99999785,3.3847505e-07,3.7971828e-10,2.2028375e-07,3.119694e-08
9.235873e-08,5.142933e-07,NaN,4.1043214e-07,NaN,0.99999857,2.905383e-07,3.415019e-10,1.7368852e-07,5.0541654e-08
1.1762702e-07,4.1064044e-07,NaN,1.2860227e-07,NaN,0.99999857,1.5884746e-07,2.9536056e-09,1.2156964e-07,5.8479105e-07
3.896188e-07,8.466482e-07,NaN,3.9947238e-07,NaN,0.99999595,3.875724e-07,3.3443904e-08,2.65971e-07,1.8228696e-06
1.5734707e-06,2.045596e-06,NaN,1.3808132e-06,NaN,0.9999893,6.7481886e-07,1.1829707e-07,5.803825e-07,4.423703e-06
3.32392e-06,4.0374002e-06,NaN,2.564498e-06,NaN,0.9999789,1.5725018e-06,9.423829e-07,1.3229878e-06,7.300253e-06
1.0368076e-05,1.05344025e-05,NaN,6.010793e-06,NaN,0.9999378,6.429842e-06,1.3803305e-05,6.6131083e-06,8.418155e-06
1.5668667e-05,2.5940853e-05,NaN,1.5762489e-05,NaN,0.9998541,1.0452027e-05,4.5589404e-05,9.171627e-06,2.3342529e-05
7.1576185e-05,0.00012583571,NaN,0.00010391564,NaN,0.9977416,5.8519265e-05,0.0017354542,5.3789627e-05,0.0001092602
0.00039337866,0.00038315472,NaN,0.00042801313,NaN,0.9256514,0.00041101917,0.07180614,0.00042542332,0.00050155254
0.0006277741,0.00057758286,NaN,0.0009410238,NaN,0.20306239,0.0006164003,0.79289144,0.00072419003,0.0005591639
0.00013011503,0.00023477418,NaN,0.0002509057,NaN,0.010426998,0.0003855556,0.9877517,0.0004508311,0.00036910464
5.251452e-05,6.5093445e-05,NaN,5.1718453e-05,NaN,0.00029651765,0.00012571093,0.99905425,0.0001335665,0.00022055548
5.353142e-05,5.50129e-05,NaN,4.664043e-05,NaN,0.00010268828,7.895235e-05,0.99934274,8.5806474e-05,0.00023455132
3.1265165e-05,4.0712923e-05,NaN,3.050333e-05,NaN,1.6859374e-05,5.5379758e-05,0.9996604,6.6242974e-05,9.866212e-05
2.072549e-05,2.1514032e-05,NaN,2.8632287e-05,NaN,3.5239461e-06,3.1255036e-05,0.99981695,3.8460195e-05,3.8931405e-05
2.1598122e-05,3.4814893e-05,NaN,2.7862541e-05,NaN,4.642632e-06,4.4279044e-05,0.9997297,5.099296e-05,8.615396e-05
2.103819e-05,4.6438257e-05,NaN,2.6288306e-05,NaN,2.9623718e-06,5.6600275e-05,0.99963427,5.8512076e-05,0.0001539092
1.9020272e-05,5.7335983e-05,NaN,3.1016843e-05,NaN,2.6508526e-06,5.6496134e-05,0.99959415,5.8272508e-05,0.00018111155
2.0593397e-05,5.630557e-05,NaN,3.0267473e-05,NaN,2.2184474e-06,3.3879536e-05,0.9997011,3.642652e-05,0.00011926838
2.984591e-05,7.2612034e-05,NaN,2.6841024e-05,NaN,1.707126e-06,1.8621513e-05,0.99975723,2.0169598e-05,7.3010604e-05
2.574183e-05,8.714647e-05,NaN,2.3900257e-05,NaN,1.8157255e-06,1.600786e-05,0.9997913,1.7800077e-05,3.6285568e-05
1.7451273e-05,8.793437e-05,NaN,2.4483013e-05,NaN,2.417334e-06,1.9686975e-05,0.9997929,2.33837e-05,3.1767213e-05
2.1365033e-05,0.00011197306,NaN,3.9288258e-05,NaN,2.9898035e-06,2.9901757e-05,0.9997317,3.4856457e-05,2.7928416e-05
2.9930437e-05,0.00028889545,NaN,4.1918094e-05,NaN,5.5220257e-06,3.2518907e-05,0.9995346,3.129052e-05,3.5177556e-05
3.6382393e-05,0.00047632883,NaN,5.7395788e-05,NaN,6.292729e-06,4.5404115e-05,0.99929595,3.8054426e-05,4.4055127e-05
5.0474628e-05,0.0010602896,NaN,6.765843e-05,NaN,1.06387515e-05,4.328566e-05,0.9986823,3.505657e-05,5.0319915e-05
0.00010776935,0.0031266897,NaN,0.00016004888,NaN,2.248347e-05,7.9887075e-05,0.9961003,4.3552933e-05,0.00035926548
0.0001526828,0.009489825,NaN,0.00022758047,NaN,3.8297007e-05,9.144485e-05,0.989849,5.1596853e-05,9.951217e-05
0.00029255572,0.03758841,NaN,0.00043562544,NaN,0.00015075156,0.00015235078,0.9611998,8.397055e-05,9.6495336e-05
0.00037269868,0.056895766,NaN,0.00025390755,NaN,0.00018229402,0.00021461876,0.9416989,0.00013895218,0.0002428681
0.0007108524,0.18623075,NaN,0.0003343327,NaN,0.0005946171,0.00031940668,0.81117207,0.0002106602,0.0004272878
0.00033582508,0.90749425,NaN,0.00067491,NaN,0.0008676754,0.0008449891,0.089186184,0.00050619215,8.994732e-05
9.1865484e-05,0.9933804,NaN,0.0026770253,NaN,0.00071532396,0.0017431142,0.00027565227,0.0011048779,1.1692112e-05
6.617153e-05,0.98922974,NaN,0.0039298097,NaN,0.0007339405,0.0034414139,5.9401485e-05,0.0024588816,8.060417e-05
4.9683636e-05,0.9929004,NaN,0.0019484153,NaN,0.0013436183,0.00205767,1.8824576e-05,0.0016477865,3.3639983e-05
6.827062e-05,0.99348915,NaN,0.0022620484,NaN,0.0018887869,0.0012324775,3.5336873e-06,0.0010452659,1.040256e-05
8.627183e-05,0.9913818,NaN,0.0016826531,NaN,0.003181582,0.0019453529,2.1122805e-06,0.0017124206,7.789221e-06
8.6106695e-05,0.9902866,NaN,0.00075442606,NaN,0.0033854651,0.0028363895,1.8708879e-06,0.0026446239,4.5365587e-06
6.9517344e-05,0.99102485,NaN,0.00024075483,NaN,0.0022622787,0.0032927266,1.5218095e-06,0.0031054271,2.9800074e-06
7.368912e-05,0.9905862,NaN,0.00021529933,NaN,0.0021476562,0.0037194607,1.245248e-06,0.0032528625,3.5092241e-06
9.904933e-05,0.9893644,NaN,0.00025528803,NaN,0.0022539955,0.0046255337,9.163021e-07,0.0033971958,3.6062036e-06
8.7191554e-05,0.9893449,NaN,0.00026459325,NaN,0.0025474257,0.004275665,1.154424e-06,0.0034757198,3.31042e-06
9.346916e-05,0.9871634,NaN,0.00030650778,NaN,0.0035839824,0.004488659,1.750225e-06,0.004358895,3.2592375e-06
0.00013872856,0.9788507,NaN,0.00031478432,NaN,0.00679852,0.0062140366,3.1853037e-06,0.0076758144,4.108381e-06
0.00025108538,0.95965785,NaN,0.00036278673,NaN,0.013739805,0.0098511325,6.9308653e-06,0.0161241,6.23611e-06
0.00039832425,0.9310462,NaN,0.00046051526,NaN,0.022803955,0.014264534,1.4006727e-05,0.031002767,9.656161e-06
0.00084315456,0.8735885,NaN,0.0005714828,NaN,0.032006897,0.025288656,2.4001949e-05,0.06765876,1.8640825e-05
0.0014023717,0.82201076,NaN,0.00074956426,NaN,0.028327864,0.035954047,3.3684493e-05,0.11149166,3.0068344e-05
0.0020438703,0.7749641,NaN,0.001039658,NaN,0.02443659,0.044452857,4.0824023e-05,0.15297759,4.453976e-05
0.0034224682,0.71203715,NaN,0.0013066251,NaN,0.019381052,0.05668902,5.407096e-05,0.20704542,6.422189e-05
0.006190712,0.6137336,NaN,0.0013234961,NaN,0.015798159,0.077898175,6.682006e-05,0.28489375,9.537691e-05
0.007971584,0.5459596,NaN,0.0014568095,NaN,0.01321575,0.090189606,8.5572385e-05,0.34100217,0.000118949916
0.0107520865,0.47824103,NaN,0.0016129992,NaN,0.01119867,0.102611005,0.000112458634,0.39533478,0.00013695724
0.010954195,0.44950247,NaN,0.0016376334,NaN,0.011779091,0.10805615,0.000121787685,0.4178015,0.00014715276
0.012600073,0.41550872,NaN,0.0016689937,NaN,0.012251175,0.11479968,0.00013511928,0.44286948,0.00016677464
0.012579881,0.41481453,NaN,0.0017505194,NaN,0.013315865,0.115185685,0.00014432588,0.44202462,0.00018451057
0.012977738,0.42487344,NaN,0.0019513814,NaN,0.012866998,0.112845786,0.00016668501,0.434122,0.00019590731
0.012554732,0.4592241,NaN,0.0023292352,NaN,0.012804682,0.10665272,0.00018778618,0.40604812,0.00019866016
0.013362468,0.45813653,NaN,0.002460712,NaN,0.013161344,0.10591145,0.00020105418,0.40656316,0.00020334462
0.013333769,0.46921653,NaN,0.0026087153,NaN,0.0139884325,0.10397507,0.0002026697,0.3964849,0.00018991489
0.01203767,0.7108721,NaN,0.001181226,NaN,0.008856569,0.06754915,0.0003971427,0.19878942,0.00031673518
0.010745379,0.89796674,NaN,0.0006205132,NaN,0.004416142,0.023086606,0.0004262995,0.062229246,0.0005090899
0.007006183,0.9553727,NaN,0.0005165754,NaN,0.0030692643,0.011094176,0.00023496324,0.021666206,0.0010400183
0.0036685762,0.9786276,NaN,0.00036561125,NaN,0.0015273844,0.0044558006,0.00055873126,0.010133931,0.000662296
0.003248062,0.9810932,NaN,0.00029160123,NaN,0.0015024659,0.003797375,0.00053433026,0.00887997,0.00065292104
0.0021602039,0.97849065,NaN,0.00022661178,NaN,0.0014028822,0.0026246307,0.007563432,0.007224363,0.0003072025
0.0013577134,0.9384577,NaN,0.00025512525,NaN,0.0011645939,0.0015325584,0.05147294,0.0054137246,0.00034561256
0.0013336441,0.7254173,NaN,0.00040930408,NaN,0.0012348616,0.0031130733,0.257704,0.010188357,0.0005994757
0.0007059587,0.19996108,NaN,0.00023700467,NaN,0.0008369806,0.0035015964,0.78229755,0.012011185,0.0004485329
0.00029139846,0.05811452,NaN,0.00010763066,NaN,0.00023740213,0.0016367459,0.9330128,0.006273902,0.000325609
7.860573e-05,0.01505977,NaN,6.6635446e-05,NaN,4.2971085e-05,0.00061540445,0.9816295,0.0022544318,0.00025262227
2.3494102e-05,0.0032909224,NaN,4.094257e-05,NaN,8.2395245e-06,0.00019197294,0.99561113,0.00057553145,0.00025775025
1.1830845e-05,0.001051892,NaN,2.5331708e-05,NaN,3.6598487e-06,0.000113497124,0.99828917,0.00029229518,0.00021232545
1.3340285e-05,0.00024338876,NaN,7.877656e-06,NaN,4.228436e-06,0.00017576654,0.99877983,0.00027789825,0.00049772864
1.6604261e-05,9.998935e-05,NaN,4.1763833e-06,NaN,3.3483982e-06,0.00020082909,0.99879104,0.00021421084,0.00066989026
1.9308398e-05,3.4863402e-05,NaN,3.2971557e-06,NaN,2.6407477e-06,0.00014239544,0.99926454,0.00011275423,0.00042013143
3.177323e-05,1.572973e-05,NaN,3.3547362e-06,NaN,2.149666e-06,0.000106275715,0.99929404,5.9336275e-05,0.00048735895
5.9108846e-05,2.0374126e-05,NaN,2.937218e-06,NaN,7.504498e-06,0.00020262907,0.9985713,9.530714e-05,0.0010408773
4.6726396e-05,1.817773e-05,NaN,3.700081e-06,NaN,5.5743903e-06,0.0001212713,0.9991454,5.1888386e-05,0.0006071808
5.2984877e-05,1.6291791e-05,NaN,3.7277862e-06,NaN,5.852853e-06,0.0001512742,0.9991714,5.8549216e-05,0.00053996657
4.9125814e-05,1.4393696e-05,NaN,4.2313713e-06,NaN,4.3720265e-06,0.00015596572,0.99925023,6.317856e-05,0.0004583827
6.218914e-05,1.0878167e-05,NaN,3.7166483e-06,NaN,3.8200455e-06,0.000187784,0.999368,7.069124e-05,0.00029296314
7.135897e-05,6.555674e-06,NaN,3.9074e-06,NaN,2.99312e-06,0.0001718052,0.99948055,5.6444045e-05,0.00020650095
7.435731e-05,5.43776e-06,NaN,3.913196e-06,NaN,2.3964408e-06,0.00012972907,0.99957806,4.081523e-05,0.00016520808
9.167238e-05,4.671215e-06,NaN,4.065887e-06,NaN,2.42548e-06,9.1228554e-05,0.99955696,2.4865636e-05,0.00022412435
0.0001424359,3.248537e-06,NaN,4.4417784e-06,NaN,1.9243937e-06,4.981884e-05,0.99960667,1.1384506e-05,0.00018014417
0.00036689767,2.6960715e-06,NaN,1.1475578e-05,NaN,1.3470597e-06,3.8359438e-05,0.99948174,6.890381e-06,9.0617505e-05
0.0021830646,3.3475808e-06,NaN,2.4876765e-05,NaN,1.1418651e-06,3.9143102e-05,0.9977143,5.542997e-06,2.8606099e-05
0.029920097,8.244257e-06,NaN,0.00019072749,NaN,4.40655e-06,0.00013939956,0.9696955,1.9286637e-05,2.238687e-05
0.41376805,2.0071257e-05,NaN,0.0008190291,NaN,1.7586146e-05,0.0011278751,0.5840777,0.00015634409,1.3398716e-05
0.6499226,1.1574188e-05,NaN,0.0001327455,NaN,1.981307e-05,0.0016661264,0.347987,0.00025231446,7.8462e-06
0.89581853,6.5932704e-06,NaN,6.215067e-05,NaN,2.9846278e-05,0.0028854301,0.10068073,0.0005134173,3.2314222e-06
0.9467675,9.0384565e-06,NaN,0.00018652514,NaN,0.00014195878,0.0137171,0.03584339,0.003333233,1.2793195e-06
0.9754935,5.568984e-06,NaN,6.647213e-05,NaN,0.00013465583,0.0060802447,0.017015228,0.0012016719,2.6582363e-06
0.9941884,7.219033e-06,NaN,1.6381588e-05,NaN,9.042197e-05,0.0036252616,0.0013982869,0.0006731202,7.903684e-07
0.9953483,8.301061e-06,NaN,8.741951e-06,NaN,7.826455e-05,0.0034528975,0.00047743303,0.00062573055,4.8581336e-07
0.9961479,8.2014485e-06,NaN,6.1087007e-06,NaN,9.301843e-05,0.002941325,0.0003654293,0.0004377603,2.6301183e-07
0.9921854,1.16065e-05,NaN,1.4264112e-05,NaN,0.0002852599,0.006438669,0.00017207502,0.00089260406,1.18260175e-07
0.9910726,1.1651307e-05,NaN,1.4792667e-05,NaN,0.00035052182,0.007454419,0.00010017044,0.0009958757,1.2121879e-07
0.9640816,4.880688e-05,NaN,6.5394524e-05,NaN,0.0019045302,0.030506836,3.702431e-05,0.003355779,7.598334e-08
0.96654105,4.3275966e-05,NaN,7.56739e-05,NaN,0.0024147169,0.028047746,2.696618e-05,0.0028504466,1.5673741e-07
0.96007013,5.1980867e-05,NaN,8.3481325e-05,NaN,0.002504667,0.033576865,2.4963512e-05,0.0036875692,2.0296835e-07
0.95595473,5.4748678e-05,NaN,7.609704e-05,NaN,0.002587017,0.037569255,2.0441159e-05,0.003737531,2.6711217e-07
0.95548,6.2282095e-05,NaN,8.949867e-05,NaN,0.0027255574,0.038179215,1.7626357e-05,0.0034453974,3.69567e-07
0.9305757,9.926693e-05,NaN,0.0001521493,NaN,0.0039632833,0.060516074,1.5052526e-05,0.0046775825,8.8233526e-07
0.87461734,0.00015466509,NaN,0.00025561705,NaN,0.005499958,0.112189405,1.4399696e-05,0.007266161,2.4605229e-06
0.8698182,0.00018864717,NaN,0.00036008868,NaN,0.0037348366,0.118857905,1.8352224e-05,0.007019,2.8854192e-06
0.8234573,0.00024347116,NaN,0.00055639667,NaN,0.003198954,0.16241261,2.421611e-05,0.010102429,4.624746e-06
0.64091235,0.00048242477,NaN,0.0014865143,NaN,0.0035314746,0.32814145,4.9680835e-05,0.025383003,1.314794e-05
0.22692221,0.0009243718,NaN,0.0017682879,NaN,0.003124082,0.6958662,5.3875956e-05,0.07128772,5.3266718e-05
0.06125768,0.0013274349,NaN,0.0014906531,NaN,0.0017691699,0.820741,4.032874e-05,0.11326533,0.00010840135
0.020704808,0.0024635561,NaN,0.0026928068,NaN,0.001107806,0.8053491,4.527661e-05,0.1674924,0.00014414494
0.007203846,0.003337849,NaN,0.002831102,NaN,0.0011213069,0.78876984,3.095207e-05,0.19655016,0.00015499665
0.0032996908,0.0030304727,NaN,0.0027610143,NaN,0.0008298686,0.7195791,2.9060455e-05,0.27030337,0.00016737767
0.0027193944,0.0028316872,NaN,0.0020173048,NaN,0.00089523086,0.66734457,2.7257429e-05,0.32393968,0.0002249287
0.0028786014,0.003122323,NaN,0.0017250817,NaN,0.0009725793,0.62120515,2.737603e-05,0.36979198,0.00027697394
0.0035883044,0.0042684465,NaN,0.0013410546,NaN,0.00086928403,0.57073534,3.410949e-05,0.41885734,0.00030618848
0.0039184215,0.0049934085,NaN,0.0010336182,NaN,0.00090271176,0.5872165,3.363528e-05,0.40154865,0.00035310638
0.003948373,0.00559895,NaN,0.0006926696,NaN,0.0008962816,0.6255333,2.8736726e-05,0.36289513,0.00040648115
0.0034776635,0.0068220776,NaN,0.0005639623,NaN,0.00090614264,0.5909705,2.9759476e-05,0.3968211,0.0004087636
0.002704581,0.0071601314,NaN,0.00051203364,NaN,0.0008694451,0.5818923,3.2349275e-05,0.40619358,0.00063561293
0.0028120254,0.006115397,NaN,0.00055403385,NaN,0.00066177954,0.58457625,3.5564233e-05,0.40345994,0.0017850472
0.0036316596,0.0050091357,NaN,0.00052788784,NaN,0.0003628792,0.56290054,3.6074343e-05,0.42320356,0.004328222
0.0031067366,0.0052197613,NaN,0.0006371409,NaN,0.00030379495,0.5322225,3.1320047e-05,0.45401546,0.0044632
0.003386264,0.0033704722,NaN,0.00065189303,NaN,0.00015181264,0.5339371,2.7417074e-05,0.45267743,0.0057975957
0.003948548,0.0029905285,NaN,0.0009064337,NaN,7.3391304e-05,0.5370878,2.9055615e-05,0.44934824,0.005616005
0.004858061,0.0011239159,NaN,0.00028537272,NaN,2.156224e-05,0.34609938,4.9157854e-05,0.6439115,0.0036510455
0.0035447027,0.0005907475,NaN,0.00012019688,NaN,1.1833831e-05,0.18113129,7.047846e-05,0.8119073,0.002623488
0.0027803425,0.00029164946,NaN,4.2965647e-05,NaN,8.670129e-06,0.112298094,7.1512884e-05,0.88200665,0.0025000162
0.002728023,0.00023109833,NaN,2.2887289e-05,NaN,5.4400666e-06,0.07376397,7.6758035e-05,0.9216421,0.0015296896
0.002014416,0.00016248663,NaN,9.950817e-06,NaN,5.486194e-06,0.0386208,0.00010407437,0.9581091,0.0009737378
0.0012898563,0.000106964595,NaN,4.422103e-06,NaN,6.7429014e-06,0.017200952,0.00014594666,0.9803201,0.00092495716
0.0011586505,0.00010277788,NaN,6.9102266e-06,NaN,6.4795017e-06,0.00787974,0.0002697416,0.9895315,0.001044084
0.0009649936,0.00013751243,NaN,4.543654e-06,NaN,6.9286025e-06,0.006069709,0.00031572185,0.9919207,0.00057998596
0.00086869125,0.0001856693,NaN,2.755416e-06,NaN,6.090712e-06,0.0052595967,0.000319797,0.99298626,0.0003711143
0.0009703016,0.00017234053,NaN,1.6352404e-06,NaN,6.565116e-06,0.0048707915,0.00028563224,0.9935363,0.00015641151
0.0012377867,0.00012675145,NaN,9.805293e-07,NaN,6.8810364e-06,0.004475166,0.00029522832,0.9937913,6.594915e-05
0.0010154842,0.00013340429,NaN,5.8872155e-07,NaN,6.620876e-06,0.0038907707,0.00020141448,0.9947292,2.2433667e-05
0.0006961092,0.00013214428,NaN,3.990052e-07,NaN,6.8519703e-06,0.0043126587,0.00015871674,0.99468476,8.417151e-06
0.00082271424,0.00011977428,NaN,2.3852294e-07,NaN,5.856891e-06,0.0045208954,0.00016264839,0.9943644,3.3821586e-06
0.0006843417,0.00012108773,NaN,2.6435768e-07,NaN,8.791756e-06,0.0075345435,8.8411594e-05,0.9915605,2.0244215e-06
0.00059904956,0.00010512212,NaN,4.3368377e-07,NaN,1.2658032e-05,0.01174746,7.3766394e-05,0.98745954,1.9259924e-06
0.00046710533,0.00013653733,NaN,8.46466e-07,NaN,1.4948397e-05,0.0142392395,7.3216135e-05,0.98506653,1.5959816e-06
0.00040663802,0.00021148758,NaN,2.1153235e-06,NaN,1.825443e-05,0.016849414,9.681573e-05,0.98241293,2.3408738e-06
0.00034416307,0.00022755806,NaN,5.440363e-06,NaN,1.6124135e-05,0.017196635,0.0001548615,0.982052,3.2858793e-06
0.00042882666,0.0002555931,NaN,1.3469921e-05,NaN,1.4956656e-05,0.01752054,0.00023951678,0.9815221,4.999772e-06
0.0006372394,0.00036175153,NaN,4.057522e-05,NaN,1.7489689e-05,0.01796064,0.0003491143,0.980623,1.0199642e-05
0.0010157177,0.00059935293,NaN,0.00011483064,NaN,2.7170483e-05,0.019019363,0.00039763012,0.9788052,2.0761843e-05
0.0015346038,0.0010541902,NaN,0.00026497676,NaN,4.6134588e-05,0.020439131,0.00036658207,0.9762567,3.7643935e-05
