z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15
0.009331002,0.0060241353,-0.022205194,0.013956514,0.034815934,0.0152756,0.0062324675,0.014260878,0.013593862,-0.011445662,0.011524863,-0.039104253,-0.013291159,-0.01950154,0.016605811,0.0044309436
-0.018312264,-0.004216197,-0.0047762436,-0.0071284655,-0.003726908,0.0074703316,0.0014293542,0.00832139,-0.02071661,-0.015040862,-0.0019612277,-0.02535315,-0.0076047084,0.00032053582,-0.008964308,-0.015510753
-0.00044866174,-0.018849974,0.005605585,-0.004894791,0.017857522,-0.018613635,0.006906923,0.008028524,-0.0013371712,0.01496987,0.011764454,-0.010184497,-0.011123641,-0.0004881696,0.0028796054,0.0013348382
0.012169182,-0.015723113,-0.0027726875,0.01950337,0.016076108,-0.027816381,0.0051398566,-0.029756166,0.0043786494,0.0009582461,-0.011729265,0.014264695,0.015356948,-0.010638165,0.001940967,0.019550715
0.023103729,-0.0071455287,-0.0107635725,0.008130133,-0.008054334,-0.0017140117,-0.0036276537,-0.020147648,-0.011331577,0.004155521,0.0056924457,0.00043306916,-0.0110719465,-0.013208892,0.005285844,0.0040991935
0.03542155,0.018752184,-0.012053953,-0.00829269,0.0021441935,-0.02046794,0.0009134786,-0.0092799,0.008987695,0.0056552235,-0.008416077,0.020190338,-0.0067573087,-0.019298734,0.012354327,0.01933303
0.009285526,-0.0027256047,-0.030950017,0.0041003004,-0.0058882465,0.03206645,0.006304598,0.0044237305,-0.019877682,0.0062642973,0.007128383,-0.04839795,-0.022498682,-0.0032465425,0.008958833,-0.006377496
-0.0029702028,0.0006513172,0.0018391473,0.0007913005,0.014366715,-0.0021566544,0.014694388,-0.015922321,0.0037130213,-0.000933417,-0.015135654,0.0050674025,-0.015926389,0.0007934623,0.004756985,0.015275976
-0.0025093828,-0.00842523,0.0033339865,0.014459182,0.022993201,0.009338265,0.011609738,-0.00813955,-0.01171053,-0.014874819,-0.007953594,-0.022500504,-0.005128348,-0.0041851006,-0.014673749,0.0067727524
0.014277787,-0.0037920577,-0.01728807,-0.021616176,0.0021006644,-0.0051285625,0.00959509,0.0052146204,0.0023821949,0.0055883843,-0.011386917,0.0023782048,-0.008044119,-0.016905759,0.0072924835,0.017298274
-0.0037594042,-0.017085465,0.0016245708,-0.01894696,0.0068861716,0.015840685,0.03511452,0.0007189517,-0.0016391457,0.001773756,-0.019200781,-0.012187707,-0.009554818,-0.011379288,0.0022293325,0.008494308
0.0070540393,-0.009267161,-0.0145381205,-0.00042929276,-0.01161933,-0.001912284,0.01308546,0.008723384,-0.0004934851,0.009392229,0.0038553413,-0.020022405,-0.011330912,-0.019962087,-0.004920758,0.009100818
0.004773637,0.0024410957,-0.002469641,-0.009256915,0.00360222,0.014739047,0.021565989,-0.004930877,0.0049378043,0.013731333,-0.0034489979,-0.017769556,-0.024088241,-0.017322656,0.006465902,0.0026831038
0.0020617913,0.015622317,0.0015034064,-0.0011144882,-0.0013921,-0.011024395,0.00018284866,0.0052119005,0.0012521975,-0.007269209,-0.0071931547,-0.0010407739,-0.023024304,-0.005398534,-0.0017672403,0.009907699
-0.0031929552,-0.001787066,0.007980798,0.010454408,-0.009715848,-0.0038075196,0.013133153,-0.024040818,-0.0037958184,-0.008848023,0.033890434,0.0005196979,-0.006237236,-0.01237601,-0.0053282655,0.005213616
0.026579985,0.0013451894,0.00041954784,0.0062460895,0.004833899,-0.0036079725,-0.010746875,0.0023082658,0.010434835,0.0041539683,-0.015883084,0.0028908702,-0.005754029,-0.0023707617,0.0003398432,-0.0005480738
0.02786823,-0.0048871874,-0.011119186,-0.009806675,0.011865146,-0.01720712,-0.008257022,-0.014411882,0.007879105,-0.00045443422,0.0049503846,0.020529436,-0.004262007,-0.0054100533,0.0007184167,0.009292309
0.015483865,0.005346732,-0.01629001,-0.012323265,0.0015671178,0.02046599,0.029282423,0.0025282525,-0.0018660063,-0.019917332,-0.018945014,-0.006217793,-0.021128967,-0.022082552,0.0013616582,0.009068313
0.021364287,0.00038964368,0.0053477827,-0.009312314,-0.019492872,0.010660071,0.0069808257,-0.013755796,0.010770786,0.009149903,-0.0019635244,-0.009382238,-0.008064266,-0.010021253,-0.010082693,0.0001947953
0.006231952,0.006720454,-0.03795786,-0.0008961576,-0.015438099,0.021811768,0.0074403402,-0.0011039444,-0.032818682,-0.014552655,0.02902359,-0.064745754,-0.00079268013,-0.023538556,0.015026279,-0.0023554526
0.005085489,-0.0076147765,0.00041206682,0.00304824,0.000984878,0.00032567367,0.0027860412,-0.018123137,0.0014795639,0.024451502,-0.005335401,0.013234361,0.016549805,0.004991342,-0.022111455,0.018521242
0.008398576,0.0003704486,-0.009236314,-0.011703857,0.019526346,-0.0052298065,-0.006599426,-0.008557792,0.00088593696,0.00016324886,-0.020112976,0.006166341,-0.011768288,-0.0033102408,0.005709041,0.006123114
0.009245124,0.00054738956,-0.024316726,-0.016195301,-0.006188663,0.02717907,0.02446146,0.005761404,0.0030630543,0.0046465197,-0.02047726,-0.037581965,-0.028807938,-0.028031982,-0.008073976,7.424604e-05
0.009499432,-0.005509572,-0.0031006797,-0.0023647635,0.0030131694,-0.016188724,0.00060769194,-0.023768136,0.01655155,-0.0015450593,0.0004336094,-0.004411318,0.0022152532,-0.010308308,-0.01134132,0.01603558
0.021176051,-0.01875462,-0.0012829185,-0.023229025,0.01414737,-0.0028979012,0.0017488213,-0.00024067576,-0.0048378124,0.014729145,-0.0016835851,0.013458868,-0.009878932,-0.0013237535,-0.008684516,0.018279944
-0.017009037,-0.007892818,0.010384212,-0.0055240365,-0.00050426036,0.0068573295,0.013530154,-0.0026955907,0.002386431,0.008704985,-0.0127190715,-0.008293863,-0.02162575,-0.00043286805,-0.020741003,-0.0014425991
0.01100765,0.016135596,-0.03300337,0.009100636,-0.019363543,0.009770301,-0.011032428,-0.01630269,-0.018832803,-0.018835686,0.030672029,-0.03927935,-0.030331831,-0.022873202,0.018309264,-0.003456973
0.025870996,0.0072784144,-0.048378807,0.003953534,-0.0374953,0.018884014,0.011955984,0.02666067,-0.034163155,0.007035609,-0.0030263532,-0.07804147,-0.012027318,-0.003589105,0.01490841,-0.034541097
0.007897684,-0.013384235,0.026625982,-0.0033670058,-0.004411311,-0.02874681,-0.004646809,-0.0072839204,-0.0072046868,0.010071653,-0.027069265,-0.0023246752,0.0073546465,0.0075489883,0.009565,0.017762525
0.005355497,0.008926949,-0.009068329,0.00869623,-0.010014025,-0.028578762,0.0049042692,-0.015559735,-0.0134186745,-0.006027392,0.0047658356,0.0116431285,0.0034310203,-0.010163484,0.005011219,0.02592437
0.016274616,-0.006718518,0.017958382,-0.0034521867,-0.0062386226,-0.018091543,0.008546118,-0.014244431,0.008439502,0.0045214323,-0.00499118,0.022713324,0.012011753,0.0062165977,0.00025580527,0.005681961
0.0065751327,0.00026592764,-0.009840508,-0.0018054851,0.0067607574,-0.013665231,0.0012531868,-0.012813393,0.008056038,-0.013670746,-0.004828753,-0.0039001107,0.0020020904,-0.0032126098,-0.01805068,0.01663204
0.014247529,-0.01826736,0.0066765803,-0.016602242,-0.0016356638,-0.012958493,0.002821409,-0.018972766,0.009528484,0.0014320607,0.0008514568,0.0037254717,0.01231461,-0.011233359,-0.0062519936,0.018845301
0.0009979543,0.0028297405,0.027436294,-0.015114285,-0.003778531,-0.021715991,-0.011656463,-0.0010249367,-0.0044223787,0.022238942,-0.025212519,0.01402027,0.01194245,0.00088445557,-0.0015988508,0.014986232
0.010998579,0.0125871515,-0.025062304,0.012321899,0.00088318426,0.0074771736,-0.01038789,-0.003493308,-0.0043199817,-0.0174526,0.01204013,-0.011348894,-0.02597511,-0.006386854,0.009553749,-0.0024299566
0.01775936,-0.003639904,-0.0056113997,-0.0024881416,0.005766353,-0.005330851,0.0031239954,-0.009226688,0.013787469,-0.008107197,-0.0103117535,-0.012473219,-0.00929699,-0.025722355,-0.0034209725,0.004691332
0.019665629,-0.0065044165,-0.0043946183,0.004702661,-0.005116325,0.0153362155,0.0015713349,0.0076683154,-0.020437136,-0.006342609,0.01574335,-0.012560301,-0.0016145576,-0.018442092,0.0051614777,0.009052006
0.017792122,0.021279885,-0.017269189,0.0068427515,-0.008018798,0.0009302271,0.0007078347,-0.02220838,-0.0100644445,-0.0039015664,-0.0062925937,0.0021805288,-0.013804203,-0.015100352,0.002878513,0.01091565
-0.00917565,-0.023821734,-0.007444673,0.01824266,0.00045150187,-0.011153923,0.019298447,-0.011743591,0.006969084,0.0007788885,0.001741903,0.013144383,-0.017595546,-0.010029942,-0.0058414475,-0.005605871
0.005971115,0.011908272,-0.008103196,0.0062966896,-0.013289264,0.0092933765,0.0065446123,-0.010561371,0.0075428593,-0.010869331,-0.0012614524,-0.016321603,-0.019329093,-0.00040081466,-0.013271883,0.0047800606
0.006060668,0.008966927,-0.013706005,0.0053588515,0.01589529,-0.02866856,-0.005688553,-0.006889067,-0.0067151566,0.0013820302,-0.008869787,0.0034322515,-0.02651409,-0.003640877,0.015803063,0.022324353
0.017083205,-0.016335752,0.008506639,-0.013808587,-0.0030838358,-0.0050954744,0.02331461,-0.02081329,0.012706509,0.0051790997,-0.017761339,0.006991382,-0.019164788,-0.017775606,-0.018699694,0.002989815
0.022324972,-0.007849458,-0.009176801,-0.020333525,-0.006179358,0.014460674,0.021128584,-0.005114638,0.007678303,0.015688121,-0.0052538277,-0.009208064,-0.0109024625,-0.01838537,0.0030762493,0.00011471438
0.010721731,-0.010002778,-0.01987175,-0.00058886956,-0.005875446,0.009927583,0.014832996,0.00085262227,0.010110827,-0.0016085539,0.017913518,-0.022739146,-0.0027805637,-0.008857917,-0.0036136175,-0.0032290616
0.0073332144,-0.0059446227,-0.00017960285,-0.02263102,-0.008024037,-0.005637277,-0.004212179,0.014987624,-0.0037767766,-0.006035636,0.00956963,0.01466314,-0.005440899,-0.00367557,-0.00620504,0.04393313
0.02374892,-0.015607898,0.0071535097,-0.0046020867,-0.0046470845,-0.021896422,0.014474459,-0.0011311357,0.011709979,0.014934902,-0.008530606,0.008264039,-0.013320911,-0.013580286,0.0043151784,0.016458627
-0.0074375714,-7.03969e-05,-0.0037587164,0.00027409737,0.0047447225,0.00295522,0.023063151,-0.00764993,-0.007137644,0.0019332177,0.0007396779,-0.02064062,0.0011047432,-0.0028702652,-0.0055759726,-0.004023676
-0.0037058217,-0.007979303,0.007384948,-0.0022950892,0.018244982,-0.003949293,0.0023047836,-0.021843683,-0.0058689034,0.00239332,-0.02160679,0.016882356,-0.0014761292,-0.009546606,-0.008825662,0.011430992
-0.01817382,0.032228578,-0.023944885,0.040525418,-0.026795842,0.04018748,0.015782312,-0.0011378827,-0.015234734,-0.032316703,0.018425176,-0.04687829,-0.03293405,-0.038614467,0.012246443,-0.0015514285
-0.0029390464,-0.003746962,0.026421893,0.0010822959,0.0019110206,-0.034636613,0.011701739,-0.0032933482,-0.0019034937,0.013805813,-0.02758211,0.030350367,-0.012338194,0.0031359172,0.00018940563,0.031748384
-0.0020565616,0.01671138,-0.0066439942,0.0073367814,-0.013326371,-0.008722404,-0.010368598,-0.002145933,0.012868461,-0.0029431914,0.008763855,0.0025490874,-0.0049742484,-0.013547367,0.011376135,-0.0005587643
0.0041032685,-0.02358069,0.0043490496,-0.023844965,0.009094029,0.0029589792,0.0073271636,-0.009734701,0.007983194,0.01877836,-0.013081818,0.012553616,-0.01920491,0.009047916,-0.020786587,0.029527893
0.00289821,0.013216594,-0.028516607,0.030144028,0.008992225,0.032052986,0.018133923,0.0058345236,-0.017494852,-0.014194193,0.00044002,-0.0327908,-0.024373086,-0.024033103,0.0017920681,0.0010726752
-0.00084859505,-0.0036902828,0.01527896,-0.004880958,0.0030382813,-0.0087044975,0.009357307,-0.015002809,0.0030352238,0.017772652,-0.011403531,0.010260415,-0.0066280025,-0.0114852665,0.00010952988,0.013998689
0.0073720585,0.012292724,-0.006401909,0.0076755667,-0.0020852734,-0.00685633,-0.0165591,-0.0011585032,0.008665634,0.0034212517,-0.006531666,-0.0047324505,-0.01548443,-0.012302982,0.007086101,-0.0031159876
0.011215895,0.004438848,-0.0044820933,-0.002770426,0.0061456207,0.006657849,0.014825038,-0.012725962,0.0042930706,-0.0003643906,0.009454705,-0.005249512,-0.013419301,-0.002817452,-0.011278701,0.008249551
0.016070599,0.022579456,-0.008981339,-0.008499568,-0.009088109,-0.014540702,0.0034456502,-0.012322641,0.008163234,-0.0038972457,0.019766245,-0.01587819,0.006370626,-0.0057736556,0.0022436387,0.012165776
0.0014857989,-0.010418131,0.015213587,0.0024403885,0.012326149,0.00078339723,0.008855053,-0.003299854,0.010430708,-0.005866486,-0.0014162833,-0.0009284655,-0.0073838322,-0.00093510037,0.0017206044,0.01508195
0.0010040073,-0.0072817416,-0.025534814,-0.0005423387,0.010171582,0.0077667157,0.0072020567,-0.0030869148,-0.009799066,-0.0034589032,-0.0039628376,-0.020762188,0.015522855,-0.0013528956,0.012597107,-0.0061744577
0.011932698,0.002084996,-0.01873823,0.01215529,-0.00026749144,-0.009471712,0.0072609433,-0.0071302154,0.0065077054,-0.0058984975,-0.008520993,-0.0031999194,-0.028705357,-0.021029186,-0.005228513,0.009885785
0.015445062,0.0004677344,-0.02327188,-0.005171883,-0.010842717,0.0010259994,-0.004318352,-0.009187454,-0.007858957,0.005616689,-0.008049093,0.006424573,-0.023540588,-0.0135692,0.00855077,0.0076361387
-0.020334788,-0.0017457826,0.03221977,-0.020993238,0.0031801055,-0.012399423,-0.00972739,-0.0022294016,0.017201954,0.025966223,-0.0077950307,0.030704902,0.0108285425,-0.0018435675,0.004208884,0.018571487
0.022248961,0.006642913,-0.004845841,0.0026354804,0.00026546436,0.01821643,0.029548481,-0.014651352,-0.002780762,-0.02476114,-0.011574155,-0.016876722,-0.012299638,-0.017008383,0.015155425,-0.003018928
0.027820213,-0.016469456,-0.0009881137,-0.008178687,-0.015063591,-0.011187887,0.0034455615,-0.014810769,0.0014044477,-0.0041027665,-0.016355861,0.003031272,-0.00915745,-0.0065822992,-0.0031543854,0.010466807
0.012036366,-0.0037611558,0.009994246,-0.015674816,-0.004362673,-0.0063465387,0.016764907,-0.014659923,0.017317846,0.012867016,-0.005672283,0.000394262,0.0028900004,0.0010991198,-0.014516498,0.022613363
0.0022087898,0.027026745,-0.029688234,0.0044506914,-0.006609527,0.004691598,-0.0050058155,0.009036546,0.0072850958,-0.019991688,0.022863,-0.032196168,-0.023824176,-0.008512407,0.0042346995,-0.006745066
0.012750364,0.0036114485,0.025959792,0.0029992203,-0.0048715104,-0.019179618,0.016379688,-0.020899143,-0.0067304885,0.0009753251,-0.00602511,0.012113817,-0.00034950144,-0.011579255,0.0032927976,0.028037284
0.0074183685,0.00757387,0.016529419,-0.0144557385,-0.0059552277,-0.0059743416,0.008423432,-0.018442387,-0.0008264336,0.0027788365,0.006547659,0.0050433152,-0.00779865,-0.0032610795,-0.006260179,0.023517663
0.0003632193,-0.008919811,0.028454997,-0.008383862,-0.0011403383,-0.021677852,-0.0025127607,0.017198,-0.010833275,-0.0020102516,-0.0050608325,-0.0009137334,0.0029832583,-0.008438238,0.0014109076,0.010363641
0.002116686,-0.018457543,0.011811114,-0.004356715,-0.0018908281,0.006852615,0.019031528,-0.028704775,0.008252051,-0.00065097935,-0.00829706,0.018057022,0.008604083,-0.001766626,0.01421993,0.014921108
0.0021970293,-0.003683797,0.0057041873,-0.0022647744,0.010145701,-0.025751146,-0.0021535188,-0.0015094443,0.016081268,-0.016077483,-0.0067302557,0.0006972823,-0.011040628,-0.012256366,-0.011176124,0.024322966
0.015945096,0.0039154086,-0.017495975,0.0036865203,-0.009864585,0.0062339995,0.0044354433,0.011579601,0.0019141865,-0.021979023,-0.0032650714,-0.030126227,-0.016933436,-0.0032714466,-0.0018310568,-0.0053044423
-0.008857173,0.0007052515,-0.0066310056,-0.003794757,0.008327861,-0.019334165,-0.0042299973,-0.010615947,-0.012915787,0.019289901,-0.017509567,-0.01779275,-0.0016251077,0.0017145368,-0.004202126,0.011773237
0.008788206,-0.009539978,0.0020617682,-0.003415706,-0.009770807,-0.012036463,0.01858611,-0.0014224785,-0.017286351,0.011222045,-0.00601313,0.0065128705,-0.01247815,-0.017759657,-0.002764669,0.026179152
0.011342216,0.008343262,-0.0061427234,-0.01319195,-0.0017798806,0.008115674,0.016481064,-0.0066072103,0.0015380345,0.008738616,-0.009879158,0.011440934,0.0035313966,-0.016550245,-0.0012835898,0.021127058
-0.007949671,0.00040819804,0.026850857,-0.010041453,0.00603987,-0.003024475,0.0041639395,0.009565092,0.0010093155,0.012794637,-0.013136808,0.004472937,-0.02181992,0.0035535037,-0.012601449,0.012185532
0.019387335,-0.011925839,0.013997158,-0.02214189,-0.017468255,-0.025347373,0.0069904667,-0.0035149406,0.0054557696,0.01444254,-0.005301606,0.024807112,0.013501577,0.008654401,-0.0157036,0.0042610206
0.022626588,0.019850308,0.00837454,-0.0054191244,0.011472059,0.001314952,0.015957853,-0.006882817,0.01055717,-0.0017800349,0.0059488392,-0.0047098263,-0.012777158,-0.028701486,0.014434728,0.022914078
0.033316538,0.0046555735,-0.030380126,0.0063325716,-0.004255833,0.0061601433,0.005956607,0.014646408,0.018408615,-0.0008305386,0.008478308,-0.015368928,-0.013281852,-0.014520258,0.0071602403,0.0150345145
-0.006658568,0.0034297288,0.0016606986,-0.0034286578,0.014174234,-0.0015352442,0.010080414,-0.021133905,0.0060189096,-0.006010631,-0.026414052,0.006858999,-0.018220834,-0.008603721,-0.005035845,0.006053556
0.014027129,-0.0066902107,0.00021487821,-0.013783538,0.0008293913,-0.0137453,-0.005947533,-0.007520705,0.019527532,0.0032779155,-0.004657292,0.0058048945,0.004454672,-0.017364247,0.0131899025,0.006684617
0.00377284,0.0055074506,-0.0019088101,-0.004867728,0.0010463181,-0.0063642054,-0.003727503,-0.0020014893,-0.005155307,-0.0008909841,0.00013717375,0.0017198242,-0.010366743,-0.007856167,-0.004077034,0.016064318
0.0050228112,-0.009665186,0.020675626,0.0036542774,0.00096936966,-0.027465561,-0.017447552,-0.0074501038,-0.007926071,0.0098017985,-0.019277865,0.02611512,0.0073504895,0.011083809,0.009426482,0.029880516
0.012478214,-0.012394046,0.016020667,-0.028430162,-0.012007017,-0.0216643,0.011803115,-0.0075382898,-0.0038817744,0.0024661906,-0.023191165,0.031731047,-0.006698599,-0.0143848015,0.0015735381,0.018564014
0.004178487,-0.012771831,-0.0010786378,-0.002271175,0.013235908,0.0018256645,0.014703354,-0.0074286917,0.005229626,-0.014625389,-0.007939866,-0.018612048,-0.005673365,-0.0048450967,-0.021492288,0.002237695
-0.010102743,-0.0032621732,-0.00080483523,0.013891852,0.0063375323,0.0010971389,-0.0011435729,-0.0055306777,-0.00083263766,0.00047744234,0.01300561,-0.035392087,-0.010610962,-0.011954581,-0.006313406,-0.012040409
0.018828642,0.0048488243,-0.02263677,0.016220314,-0.012754618,0.021234794,0.010506083,-0.003328367,0.014659418,-0.012458896,0.014899868,-0.033816602,-0.011789394,-0.027424132,-0.006555408,-0.010856974
0.0074948613,-0.011900348,-0.010311172,0.010963147,-0.018641295,0.021507412,0.027858661,-0.03129555,-0.013667976,0.0071721356,-0.0025082696,-0.0046627154,-0.020687122,-0.029350216,0.0013331854,-0.0019633567
-0.005365994,-0.016481388,-0.0005381871,-0.01823394,0.012524222,-0.010002115,0.01265386,-0.00837952,-0.0176581,-7.0819326e-05,-0.01481175,-0.013752879,-0.009998319,0.00957604,-0.0028608867,0.007114393
0.025034478,-0.0025220944,-0.010080916,-0.0074409507,0.0033070974,0.030904781,0.013146328,0.0027767795,-0.0037220186,0.007488713,0.0006048798,-0.027785996,-0.017904475,-0.0072705997,0.004233478,-0.009542558
-0.007278649,-0.0031172482,0.007299483,-0.007391182,0.0029539098,-0.00491302,0.011757992,-0.006176188,0.001330371,-0.0043952926,-0.0032494015,0.000915881,-0.016085148,-0.009823608,-0.0056210803,0.012739192
0.01353487,-0.0006174955,0.014015975,-0.027228968,0.019316941,-0.0056696003,0.010711399,-0.003361576,-0.018276326,0.016752578,-0.018709198,-0.0036374961,0.015949791,-0.013308479,0.0031517802,0.019857142
0.010212162,-0.01570323,-0.0020371662,-0.004415835,0.011437125,-0.02056802,-0.007653762,-0.031637974,-0.0008570743,0.014151458,-0.017033294,0.010825599,-0.008425209,0.0028639855,-0.02749132,0.026003838
0.00077965605,0.006386862,-0.017729456,0.019060997,0.011613719,0.021246422,0.012646245,0.0028510736,-0.0093841,0.013230058,0.0008375539,-0.0092629,-0.02928019,-0.012385026,0.00010814083,0.007939355
0.00095703447,-0.009750474,-0.003071764,-0.0013295521,-0.012059533,-0.004068714,-0.00084975257,-0.012657043,-0.019265696,0.003090329,-0.009060229,0.007560548,-0.0080853915,-0.027065614,-0.0065037864,-0.008245906
0.007813699,0.009147239,-0.003039611,-0.010313891,0.0015159951,-0.0063812756,0.017320616,-0.008467416,-0.0016577439,-0.013460917,-0.015579731,-0.008595726,-0.009703779,-0.013156778,-0.012272475,0.02396386
-0.003292079,-0.014526319,0.010753081,-0.007849093,0.024395589,0.0005536203,0.010946784,-0.021853276,-0.0061524743,-0.012583619,-0.015636591,0.0084652575,0.013298653,0.012258714,-0.021275653,0.028934296
-0.0014060142,-0.0035657585,0.019453438,-0.007946912,0.0046426104,-0.025214838,-0.017628413,0.0034655633,-0.0055890805,-0.012468515,-0.011619257,0.017136838,-0.0028858904,0.0152653195,0.011816456,0.01225533
0.0059498036,-0.011385414,0.00657026,-0.009052239,0.0033770867,-0.0037405633,0.0050641485,-0.0166943,0.0036120187,-0.0063174544,-0.010660222,-0.0072508105,-0.0064361347,-0.0025685104,-0.011013016,0.008357137
0.013040244,0.010224762,-0.029538928,-0.00030042283,-0.011797617,0.01745731,-0.003769465,-0.0067519844,-0.01116875,-0.014983243,-0.018531805,-0.01985696,-0.017660266,-0.0016704942,-0.00048243604,-0.014286986
0.0033496218,-0.012968004,0.013892303,0.0007124951,0.009686089,-0.0155248325,-0.0024075652,-0.02033236,0.0033136925,-0.009539665,-0.0030911078,0.0058316877,0.007533065,-0.0047063595,-0.020900615,0.023769645
0.007288041,-0.017028244,-0.0029291995,-0.016009888,0.013633051,-0.003454227,-0.010185412,-0.008659274,0.011038797,0.011271504,0.0093009975,0.0012952514,-0.0066279625,-0.016657608,-0.00038660638,0.031969823
-0.0022260682,-0.0059649167,0.009139937,-0.01521089,0.0074714953,0.00847686,0.013560446,0.009280286,-0.01558079,0.019972274,-0.0021743765,-0.010071182,0.004953828,0.004138531,-0.008099768,8.527666e-05
0.01029752,-0.0099002905,-0.018972311,-0.00995189,0.018934356,0.0055435984,-0.00034114078,0.030693127,0.02189979,-0.01685217,-0.003460495,-0.0071537877,-0.0013210553,-0.012029702,0.021012567,-0.00027259602
0.009861453,-0.018518241,0.01484934,-0.013277811,0.012231667,0.0052241813,-0.00056303345,-0.006345075,0.0074365586,0.0091081,0.0002881652,-0.0009539833,-0.011257431,0.00490631,0.007805705,0.035769157
0.004906583,-0.005163784,0.0037592615,-0.009863384,0.010652597,-0.013994715,0.008129402,-0.029186593,0.0071511823,0.013776273,-0.004037777,0.004205227,-0.015925694,-0.018094767,-0.0073254257,0.010790421
0.013165985,-0.022006681,0.019294877,0.0069398945,0.009903919,-0.022636358,0.0037085363,-0.008630533,0.020323435,0.005665217,0.020432383,0.01770879,-0.0021463642,0.018533187,-0.013808781,0.028331596
0.00903448,-0.009845278,0.0072606425,0.0039635664,0.018084059,0.0045439457,0.0050348123,0.0027551926,0.014865937,0.0056292606,0.004832985,-0.013483733,-0.018393941,-0.015895944,-0.006166732,0.0058931876
0.009336581,-0.002741672,-0.012495412,0.0017412762,0.0057197222,0.0037604477,0.012134166,-0.0107892025,-0.006082551,-0.018534884,-0.0010816253,-0.027125746,-0.014520746,-0.018518474,-0.0060540205,0.010068309
0.007436297,-0.0108692655,0.007699625,-0.014489674,0.0007503439,-0.009506791,0.009987436,-0.0113853365,-0.003190141,-0.0038968658,0.00019677388,0.0060741273,0.00926765,-0.010939091,0.0039180815,0.016708871
0.0037054652,-0.009131212,0.009693293,-0.009652132,-0.001225974,-0.011441977,0.0023896554,-0.0021604514,-0.0031144887,0.008875276,-0.0113626225,-0.0060284864,0.0068032113,-0.002334752,0.007848347,-0.004816759
0.023940897,0.004826851,0.002926973,-0.020225246,0.01635846,-0.01932115,-0.021031057,-0.02156013,-0.004220376,-0.012020781,0.0012967278,0.02915133,-0.0143280225,-0.016099561,0.002851614,0.02418723
0.010732971,0.0022314321,0.008935175,-0.016685525,-0.004906335,0.00021194403,0.0031903994,-0.004970157,0.005959842,0.0016692351,-0.009742922,0.0032934789,-0.010678331,-0.01801869,-0.006287018,0.02145755
0.0059699216,-0.008454508,0.01845791,-0.016144322,0.0026776697,-0.004669843,-0.005992772,0.001066742,0.011977136,-1.3016164e-05,-0.010326675,0.013912792,0.012865694,0.008571242,-0.013341614,0.012762874
0.010748922,0.0034345135,-0.0004000512,0.021391004,0.0030192535,-0.0047688265,0.015159787,-0.015193142,-0.02388152,-0.0036424857,0.007581252,-0.008173361,-0.007321265,-0.0045853187,-0.0072958255,0.01451712
0.00852758,0.012596953,-0.022207154,0.011986545,0.002273682,0.006468904,0.019454936,0.004225654,-0.004938533,-0.011301917,0.0024471916,-0.028956726,-0.018326646,-0.011614117,0.0018541692,0.007079904
-0.015004449,-0.028945437,0.0043860856,-0.0061831633,0.013927782,-0.01368629,-0.003176045,0.019367516,-0.0015222845,0.0015282623,0.017398208,-0.0033486544,-0.0024142005,-0.010055164,0.0076873926,0.0049520507
0.015946899,-0.011973892,0.0097110495,-0.00903253,0.008081807,-0.0066807945,0.004694547,-0.011473226,0.004604066,-0.011322473,-0.011228253,-0.008474687,0.0039361184,0.0032709083,-0.00017716401,0.031322148
0.0062864837,-0.0120468335,0.0031155974,-0.0143206185,0.004825615,-0.011665376,0.0033303008,-0.0005256488,0.014477109,-0.005592927,-0.008089974,-0.0011153411,-0.006712622,-0.018239798,-0.011022078,0.014498808
-0.003948557,0.011292115,-0.014565004,0.000101834274,-0.016128656,0.0038826813,0.004272529,0.0006118757,0.0064899162,0.0061645503,0.0044919923,-0.0064346017,-0.025259517,-0.012144711,0.007737283,-0.0075676786
0.018283276,-0.0023800384,-0.0029964116,-0.016547123,-0.013152908,-0.0043243235,0.002265995,0.0069383364,0.0060076714,-0.0024140906,-0.00036266536,-0.009443789,-0.013140262,-0.028896881,0.011382765,0.01543766
0.011603788,-0.004843438,-0.012066056,-0.007513913,-0.004798855,0.02427775,0.017164296,-0.010748696,-0.0040546386,0.02536034,0.0014242419,-0.007567768,-0.005753242,-0.017746007,0.003969676,-0.00814999
-0.017093532,-0.011341941,0.019135686,-0.017966203,-0.0060295337,-0.012756259,0.04167417,-0.0069036465,0.01277745,-0.0034578799,-0.0121485535,0.014446408,-0.013134666,-0.030903816,-0.004902445,0.0073990384
0.01209575,-0.00028771686,0.011971772,-0.008999308,0.006533513,-0.02583927,0.0073310686,-0.012052632,-0.0046833875,-0.0033701893,-0.016649224,0.028020566,0.017458275,0.0072115734,0.0010906198,0.009514382
0.0068870992,-0.01861756,0.007927922,0.0017045904,0.003899539,-0.009489959,0.0002713721,-0.0011655818,0.012130149,0.0020537826,-0.02887295,0.019829696,0.0017700101,0.0056240396,0.00018547068,0.0040252768
0.0035361333,0.0125306165,-0.030161832,0.027486375,-0.00034477955,0.02452336,0.0039132084,0.0005616771,0.007963887,-0.0047108904,0.03908187,-0.04659775,-0.032494098,-0.023722079,0.013593655,0.0015068921
