backdoor,ddos,dos,injection,mitm,normal,password,ransomware,scanning,xss
NaN,0.56344306,0.0004091935,0.00018203244,0.0009847869,0.2090297,0.19841494,NaN,0.026918892,0.00061736244
NaN,0.47047415,0.00047149483,0.00017366448,0.0019372922,0.25783938,0.24423715,NaN,0.024656793,0.00020996213
NaN,0.45482856,0.00063427974,0.00026396773,0.0025626095,0.28565547,0.23473474,NaN,0.021087576,0.00023281912
NaN,0.4534343,0.00082697324,0.00039037378,0.0032311147,0.30653492,0.21417238,NaN,0.021124516,0.00028542595
NaN,0.4617278,0.0010643185,0.00054923084,0.004190321,0.31740755,0.19259892,NaN,0.022108322,0.00035344766
NaN,0.47477072,0.0013872823,0.00075326057,0.005722583,0.3198458,0.17456669,NaN,0.022527726,0.00042590854
NaN,0.4893205,0.0018769219,0.0010360638,0.008308695,0.31573322,0.16144665,NaN,0.021783434,0.0004945389
NaN,0.5039012,0.0026871602,0.0014620095,0.01284481,0.30608523,0.15248866,NaN,0.019974422,0.00055659306
NaN,0.51814336,0.004135086,0.002157312,0.02102007,0.29103714,0.14535548,NaN,0.017536633,0.0006149695
NaN,0.53244126,0.0069225817,0.003376462,0.0357846,0.26978436,0.13616367,NaN,0.014853054,0.00067404006
NaN,0.54740644,0.012709623,0.005644072,0.061188456,0.24049926,0.119711466,NaN,0.012107752,0.0007330024
NaN,0.5616166,0.025455253,0.0099903885,0.09879377,0.2012914,0.09271791,NaN,0.009355228,0.0007793716
NaN,0.5681363,0.054104168,0.018227214,0.13880964,0.15365538,0.05952164,NaN,0.0067525334,0.0007931541
NaN,0.5525982,0.11398196,0.032526847,0.15831476,0.10582504,0.031370327,NaN,0.004617749,0.00076523353
NaN,0.5051404,0.21451397,0.052302297,0.14309256,0.06687562,0.01431675,NaN,0.003065097,0.00069326273
NaN,0.43985912,0.33540323,0.07087266,0.105218574,0.040062454,0.0060303234,NaN,0.001975254,0.00057839375
NaN,0.38489774,0.43947703,0.0809391,0.06672538,0.02379786,0.0024777134,NaN,0.0012392596,0.00044596478
NaN,0.35539845,0.5074485,0.08165844,0.038668904,0.014671652,0.001043598,NaN,0.0007818879,0.00032860093
NaN,0.34831774,0.54031956,0.07785955,0.022263212,0.009955666,0.0004963959,NaN,0.0005422372,0.00024559977
NaN,0.34693292,0.5529929,0.07643043,0.014805274,0.007874483,0.00031159958,NaN,0.00045461318,0.00019778249
NaN,0.35119468,0.5521478,0.077019535,0.011843476,0.006944876,0.00025624625,NaN,0.00042412325,0.00016922603
NaN,0.3353007,0.5660972,0.07960834,0.011834151,0.0062233433,0.0002370853,NaN,0.0005266825,0.00017251089
NaN,0.31956336,0.5755783,0.082627065,0.014537929,0.006511153,0.0002497512,NaN,0.00070787105,0.0002245739
NaN,0.3071505,0.5788472,0.08596289,0.019165993,0.007230199,0.0002789546,NaN,0.0010452495,0.0003189628
NaN,0.28375605,0.5851092,0.09164131,0.028233424,0.008553746,0.00033632992,NaN,0.0018560712,0.0005139232
NaN,0.23765235,0.59326804,0.103313714,0.048615072,0.011160679,0.00046898652,NaN,0.0045155943,0.0010056515
NaN,0.17260978,0.57501596,0.12136616,0.09547718,0.016382463,0.0008068114,NaN,0.01592267,0.0024189143
NaN,0.10646851,0.48289686,0.13304055,0.17816165,0.024451364,0.0015776465,NaN,0.06727919,0.0061242334
NaN,0.08453492,0.38817626,0.119587995,0.24616146,0.039169878,0.0035483022,NaN,0.104545616,0.014275528
NaN,0.040177725,0.30117366,0.12140035,0.2131577,0.042593084,0.0048330063,NaN,0.24938636,0.02727811
NaN,0.021985687,0.23566791,0.11510355,0.1397713,0.039868336,0.0052814307,NaN,0.40411,0.03821172
NaN,0.015506202,0.19691046,0.10905495,0.08930019,0.03841544,0.0056486353,NaN,0.4987195,0.046444573
NaN,0.0134756295,0.17296132,0.106351614,0.059998315,0.040556993,0.006389312,NaN,0.54543185,0.054835003
NaN,0.013563257,0.15584973,0.10645122,0.041796908,0.046402875,0.007568561,NaN,0.56396323,0.06440419
NaN,0.014993151,0.14152868,0.10832218,0.02944118,0.055950675,0.009138502,NaN,0.56566924,0.074956365
NaN,0.017458847,0.12842241,0.11138076,0.020687688,0.06935197,0.010982895,NaN,0.55561846,0.08609692
NaN,0.020788072,0.11623247,0.11584756,0.014466063,0.08687491,0.012946497,NaN,0.53460485,0.09823954
NaN,0.025296507,0.10571853,0.12143691,0.010073115,0.10931513,0.014867767,NaN,0.49904048,0.11425161
NaN,0.02129412,0.08739086,0.152294,0.011441562,0.08703854,0.013878415,NaN,0.5032497,0.12341275
NaN,0.020182874,0.08598383,0.16633147,0.013239643,0.1129554,0.018701244,NaN,0.49529538,0.08731009
NaN,0.02065317,0.07734712,0.16246738,0.011803881,0.1461704,0.022628417,NaN,0.48915932,0.06977036
NaN,0.02216192,0.05679217,0.123525865,0.008916068,0.16880037,0.023119345,NaN,0.5120112,0.0846731
NaN,0.030211028,0.06413965,0.16057521,0.011047262,0.23725073,0.025332902,NaN,0.37920275,0.09224046
NaN,0.040163893,0.06975694,0.19942719,0.013337513,0.3078614,0.025901325,NaN,0.2567363,0.08681549
NaN,0.051937606,0.07394814,0.23588763,0.015625613,0.36776513,0.024742551,NaN,0.15892947,0.07116385
NaN,0.06555451,0.077522464,0.26817054,0.017495433,0.40511927,0.022458857,NaN,0.09153669,0.052142203
NaN,0.080462344,0.081188366,0.2958166,0.018631676,0.41488627,0.02010533,NaN,0.05291712,0.03599228
NaN,0.09454039,0.086223975,0.32225198,0.019389061,0.40085742,0.018353239,NaN,0.03384842,0.02453546
NaN,0.105897024,0.09551063,0.3542181,0.02084626,0.36505437,0.017140642,NaN,0.02465298,0.016679998
NaN,0.10525919,0.12731023,0.4071486,0.027592802,0.284822,0.015695142,NaN,0.02044157,0.01173052
NaN,0.10369863,0.16987911,0.45591024,0.033590976,0.20013028,0.013116071,NaN,0.01593655,0.0077381246
NaN,0.10116874,0.22066091,0.4893412,0.036287777,0.1262402,0.009796005,NaN,0.011666435,0.004838759
NaN,0.09784066,0.27365884,0.5026858,0.034530506,0.07352272,0.0065698773,NaN,0.008226676,0.0029650587
NaN,0.094053306,0.3224317,0.5002332,0.029780475,0.041729406,0.004082289,NaN,0.0058305785,0.0018591199
NaN,0.09043438,0.3639289,0.4892648,0.02423979,0.024163567,0.0024391199,NaN,0.004298012,0.0012314564
NaN,0.091445215,0.39175862,0.47642595,0.019539274,0.014862811,0.0014883284,NaN,0.0035110454,0.0009687699
NaN,0.09500398,0.41058365,0.46394596,0.015955117,0.009737469,0.00091464515,NaN,0.0030409663,0.0008182426
NaN,0.10342685,0.41864195,0.453186,0.013615367,0.0069949552,0.000582043,NaN,0.0028307016,0.00072207674
NaN,0.12861773,0.40044752,0.44813794,0.012920959,0.0059613376,0.0004137827,NaN,0.0028334046,0.0006673655
NaN,0.10083495,0.3731816,0.5111925,0.007929047,0.0032279468,0.00022982094,NaN,0.0026457543,0.0007582266
NaN,0.09672323,0.35449377,0.53600556,0.006875667,0.0021802678,0.00016168007,NaN,0.0025058198,0.0010540124
NaN,0.088400304,0.3446581,0.5541134,0.007378021,0.0017039082,0.00015800566,NaN,0.0024242061,0.0011640844
NaN,0.080857605,0.36467078,0.53964263,0.009065163,0.0017221541,0.0001823395,NaN,0.0026698634,0.001189431
NaN,0.06999016,0.38768938,0.52484703,0.011112824,0.00181171,0.00020294901,NaN,0.003072847,0.0012731148
NaN,0.05844348,0.41551504,0.5050875,0.013643648,0.002010048,0.00022263601,NaN,0.0036762333,0.0014014895
NaN,0.04857962,0.4468368,0.47909638,0.016729275,0.0024015035,0.00024826633,NaN,0.0045418106,0.0015662358
NaN,0.041500624,0.48063603,0.44650277,0.020434447,0.0031521898,0.00029094538,NaN,0.0057290583,0.0017539083
NaN,0.037245627,0.5171938,0.40641713,0.024906557,0.0046200994,0.00036958136,NaN,0.007300609,0.0019466887
NaN,0.03551327,0.55656445,0.35789493,0.030383943,0.0076558483,0.00052226405,NaN,0.009336308,0.0021289664
NaN,0.036068447,0.59583217,0.30157396,0.03708125,0.014396434,0.0008345734,NaN,0.011919666,0.0022935497
NaN,0.038765963,0.6263227,0.24067695,0.044915114,0.03031897,0.0015085697,NaN,0.015052914,0.0024388577
NaN,0.043248434,0.63085246,0.17997052,0.05290644,0.06900342,0.0030223688,NaN,0.018444045,0.0025523137
NaN,0.04795318,0.58159775,0.12370568,0.05797579,0.15871605,0.006374323,NaN,0.021096403,0.0025808755
NaN,0.045278724,0.4592167,0.072639234,0.09013755,0.2913117,0.013359335,NaN,0.025239022,0.002817684
NaN,0.03491195,0.2928733,0.039277315,0.11466128,0.4650486,0.02414739,NaN,0.02637865,0.0027014778
NaN,0.039372113,0.1463548,0.028476845,0.09527856,0.62532395,0.042692173,NaN,0.019064724,0.0034367389
NaN,0.028247574,0.06371295,0.015406887,0.07993366,0.725846,0.0698713,NaN,0.014186303,0.002795302
NaN,0.016816076,0.03193153,0.008904403,0.072292484,0.77013755,0.08311088,NaN,0.014262876,0.0025441817
NaN,0.010036131,0.017515738,0.0064132386,0.06804011,0.7879727,0.08914263,NaN,0.01804953,0.0028299463
NaN,0.007025256,0.010186804,0.0040741516,0.0682478,0.78142613,0.10434196,NaN,0.021594489,0.003103436
NaN,0.0053563225,0.0063933483,0.0031756973,0.06997008,0.7582333,0.12399357,NaN,0.02887732,0.004000379
NaN,0.0056421733,0.0029078382,0.0021864506,0.038900487,0.7701989,0.15497288,NaN,0.020700678,0.004490545
NaN,0.008427645,0.0029403158,0.0027221693,0.0448322,0.7660338,0.14245087,NaN,0.025763754,0.0068292283
NaN,0.014036062,0.0030891593,0.0036923697,0.054638423,0.74890494,0.13426688,NaN,0.031014558,0.01035764
NaN,0.026849639,0.0026884999,0.005158782,0.060604677,0.72935766,0.12861674,NaN,0.031952526,0.014771549
NaN,0.045892995,0.0032582262,0.009132715,0.08184246,0.67881143,0.114613965,NaN,0.042362645,0.024085501
NaN,0.081003234,0.004157645,0.015472601,0.10984212,0.6028028,0.1001446,NaN,0.05125825,0.03531869
NaN,0.14957273,0.0045358916,0.022851758,0.12242209,0.5243398,0.08354668,NaN,0.04977462,0.042956423
NaN,0.23593022,0.004985939,0.030340405,0.1413042,0.4321341,0.06822238,NaN,0.043318924,0.043763716
NaN,0.34728384,0.007085772,0.044337664,0.1573683,0.31301212,0.046801858,NaN,0.03831175,0.04579874
NaN,0.42978838,0.011447564,0.06677115,0.16431032,0.21529287,0.028688278,NaN,0.035332695,0.048368786
NaN,0.46415633,0.018397693,0.09763903,0.15584663,0.16180672,0.017065607,NaN,0.033806738,0.05128125
NaN,0.46630698,0.028217547,0.13551326,0.13456477,0.13816279,0.010519029,NaN,0.032409593,0.05430599
NaN,0.42676696,0.041287128,0.18124473,0.115272984,0.13563937,0.0073362,NaN,0.03192696,0.060525667
NaN,0.39167058,0.062481575,0.22188148,0.08745773,0.14570028,0.0057555977,NaN,0.03071429,0.05433842
NaN,0.3359252,0.06194362,0.20490907,0.088063195,0.20868973,0.008461393,NaN,0.038442746,0.05356501
NaN,0.1254705,0.099630386,0.18763974,0.11781673,0.33667687,0.009007529,NaN,0.085018754,0.038739443
NaN,0.09414511,0.06257985,0.13670623,0.09887051,0.4616408,0.0133626,NaN,0.10000305,0.032691915
NaN,0.049370818,0.07042765,0.17076626,0.16833442,0.34520167,0.021640768,NaN,0.13578704,0.038471334
NaN,0.03509198,0.07696483,0.19644979,0.20743902,0.27772853,0.026013497,NaN,0.13996436,0.040347997
NaN,0.028748818,0.07833616,0.23199955,0.22191429,0.22628473,0.02802128,NaN,0.14004041,0.04465484
NaN,0.022777135,0.07212187,0.26216242,0.22213781,0.1891082,0.025675604,NaN,0.15756777,0.048449185
NaN,0.017621422,0.06478204,0.28108644,0.21809646,0.18242092,0.025122147,NaN,0.16062546,0.05024507
NaN,0.0143956365,0.057549458,0.30187255,0.21274789,0.17359,0.026210845,NaN,0.16449843,0.049135197
NaN,0.011592631,0.054216523,0.32439017,0.21012014,0.15915436,0.02738985,NaN,0.16701269,0.04612357
NaN,0.009321136,0.057040896,0.33004805,0.21125957,0.15569405,0.029201556,NaN,0.16616422,0.041270413
NaN,0.007714731,0.06290301,0.3444934,0.21966884,0.13884515,0.03025273,NaN,0.16082111,0.035301115
NaN,0.005878138,0.06998091,0.36089525,0.28071955,0.08918061,0.022506215,NaN,0.13422216,0.03661714
NaN,0.004813594,0.07726476,0.3601853,0.2738491,0.09103536,0.026513457,NaN,0.12673803,0.039600436
NaN,0.0050889663,0.0884277,0.3916849,0.31198946,0.052317776,0.016919125,NaN,0.093202606,0.040369473
NaN,0.0054171514,0.08876684,0.41465643,0.32316443,0.034268375,0.012096425,NaN,0.07413558,0.047494754
NaN,0.005843824,0.08286084,0.3662539,0.3925577,0.029005682,0.011194874,NaN,0.06297151,0.049311627
NaN,0.005768709,0.070554465,0.38275278,0.36453128,0.024667934,0.00886397,NaN,0.0645077,0.07835316
NaN,0.0051644645,0.06040061,0.36400428,0.36910015,0.022281643,0.007459202,NaN,0.066254586,0.1053351
NaN,0.004891767,0.05085088,0.30612025,0.4073387,0.023117458,0.0072171106,NaN,0.06457445,0.1358894
NaN,0.0043308986,0.039253704,0.28049508,0.35380125,0.022761071,0.0060016047,NaN,0.06505106,0.22830532
NaN,0.0040497733,0.033470795,0.25691798,0.32744437,0.021654664,0.005242366,NaN,0.06355418,0.28766587
NaN,0.0036414603,0.0226444,0.19980095,0.22224584,0.018114084,0.004121116,NaN,0.058646064,0.4707861
NaN,0.0031080206,0.014145932,0.12172704,0.13564286,0.013877443,0.0030369558,NaN,0.048719943,0.6597418
NaN,0.0020819905,0.006809385,0.060781687,0.06807411,0.009507976,0.0020926513,NaN,0.035613187,0.815039
NaN,0.0011320567,0.004093036,0.033807766,0.04000018,0.0070041134,0.0012975789,NaN,0.024694622,0.8879706
NaN,0.00075984816,0.0014774513,0.011277228,0.014569495,0.004966194,0.0010397919,NaN,0.012266228,0.95364374
NaN,0.0003407798,0.0005338492,0.004054807,0.0044765575,0.0019712378,0.0004746322,NaN,0.006467133,0.9816809
NaN,0.00018168904,0.00026585444,0.0018862461,0.0020051037,0.0010534229,0.0002735929,NaN,0.004047955,0.9902862
NaN,9.775406e-05,0.00013295058,0.0009426566,0.00082835223,0.0005734847,0.00015720108,NaN,0.0025083928,0.99475926
NaN,5.882466e-05,7.607462e-05,0.0005736756,0.00041487662,0.00038852872,0.000110979534,NaN,0.0018374294,0.9965396
NaN,3.959537e-05,5.083917e-05,0.00044594627,0.0002938424,0.00038785,0.00010704327,NaN,0.0018727141,0.9968021
NaN,2.2997756e-05,3.167461e-05,0.0003865151,0.00024901185,0.00049650116,0.00016013543,NaN,0.0020939892,0.9965591
NaN,2.4545325e-05,3.3519867e-05,0.00037427744,0.00022631706,0.00055546046,0.00013047298,NaN,0.0019599814,0.9966954
NaN,1.9334135e-05,3.6006142e-05,0.0004684109,0.0003078969,0.0005601732,0.00016229917,NaN,0.0023491387,0.9960968
NaN,2.1642612e-05,4.8373866e-05,0.00061013724,0.000387364,0.00066544214,0.00019027879,NaN,0.002682718,0.9953941
NaN,2.5010362e-05,6.710767e-05,0.00081244943,0.0004886559,0.0007842072,0.00022841612,NaN,0.0028495833,0.99474454
NaN,2.1038708e-05,7.896791e-05,0.0011364764,0.00047441016,0.00063405564,0.0002143986,NaN,0.0026566281,0.99478394
NaN,2.876018e-05,0.00014248738,0.0017726857,0.0007730971,0.0008632227,0.00029944084,NaN,0.0029628424,0.99315745
NaN,3.7332393e-05,0.00026576736,0.0029684596,0.0012306063,0.0011405679,0.0003632828,NaN,0.0030885378,0.9909054
NaN,6.2197454e-05,0.00061640557,0.0074822493,0.0022476907,0.0017358732,0.00054678816,NaN,0.0039735595,0.98333514
NaN,0.00020555289,0.00274762,0.026626639,0.008164279,0.0051694554,0.001430412,NaN,0.008260852,0.94739515
NaN,0.0005634119,0.006418159,0.0574076,0.014317375,0.013703039,0.0024912774,NaN,0.015297125,0.889802
NaN,0.0012727286,0.021785285,0.14202039,0.049267493,0.026723752,0.005620262,NaN,0.02727693,0.7260332
NaN,0.0019032013,0.043183275,0.23775627,0.08702479,0.035103,0.010580576,NaN,0.0316932,0.55275565
NaN,0.0018782365,0.05902927,0.3214792,0.14363366,0.03214751,0.011193875,NaN,0.03463368,0.39600456
NaN,0.002532025,0.061330155,0.36478052,0.12642606,0.048575014,0.014356986,NaN,0.04388406,0.33811522
NaN,0.002720779,0.06493995,0.37289822,0.1844556,0.05597036,0.01779132,NaN,0.04639394,0.25482988
NaN,0.0034774472,0.066833705,0.39144632,0.2055418,0.06790463,0.023592368,NaN,0.04814704,0.19305667
NaN,0.0030773033,0.07206529,0.4539744,0.19709824,0.053892106,0.022110527,NaN,0.04407852,0.1537036
NaN,0.003232844,0.07832705,0.4514301,0.22332151,0.049223777,0.021166638,NaN,0.040975064,0.1323229
NaN,0.003072764,0.08865623,0.44519803,0.28686234,0.0433777,0.025972195,NaN,0.033024114,0.073836654
NaN,0.0029921003,0.10002991,0.47098663,0.26987442,0.03639813,0.023875918,NaN,0.033961955,0.061880935
NaN,0.0031502617,0.11611086,0.4063252,0.3394137,0.031980447,0.024160054,NaN,0.029576864,0.04928259
NaN,0.0035365194,0.12664631,0.34740517,0.3932231,0.033228505,0.026597405,NaN,0.026809525,0.042553473
NaN,0.011342312,0.10633713,0.29483712,0.38484845,0.07818532,0.067803554,NaN,0.022481455,0.03416457
NaN,0.011599467,0.091247454,0.27033046,0.43738505,0.064588614,0.06115452,NaN,0.020363906,0.043330483
NaN,0.0111932615,0.08002278,0.25682306,0.48089558,0.049079943,0.04929099,NaN,0.019119084,0.053575326
NaN,0.010137631,0.070858926,0.22252657,0.5546849,0.03382812,0.03508989,NaN,0.017141378,0.055732574
NaN,0.008388849,0.06685447,0.20909907,0.5895809,0.021029841,0.02125456,NaN,0.016690047,0.067102276
NaN,0.006495165,0.06659527,0.18731557,0.6214592,0.014217388,0.0122574,NaN,0.019038796,0.07262116
NaN,0.005317691,0.07007095,0.17319253,0.6269008,0.011085132,0.0074973516,NaN,0.023508543,0.08242709
NaN,0.005094766,0.07204428,0.16397879,0.6167691,0.010793919,0.0059796604,NaN,0.028608628,0.09673086
NaN,0.0049913893,0.06678717,0.14817679,0.63008237,0.01318327,0.005812949,NaN,0.033072058,0.09789404
NaN,0.0039118133,0.05860611,0.15140277,0.6468829,0.012694656,0.0059867855,NaN,0.039144702,0.08137028
NaN,0.0037451102,0.05146023,0.13366103,0.6675292,0.014683488,0.006747138,NaN,0.044796348,0.07737742
NaN,0.004096434,0.060471267,0.12728374,0.63462037,0.021504527,0.009005256,NaN,0.05361636,0.089402035
NaN,0.0040318123,0.056302678,0.11719323,0.57443136,0.035229485,0.012452995,NaN,0.073482975,0.12687558
NaN,0.0048416574,0.054763712,0.1060982,0.51034373,0.062205,0.02353975,NaN,0.09341017,0.1447978
NaN,0.0059352634,0.047520872,0.08311757,0.42765924,0.10838903,0.049704738,NaN,0.10597117,0.171702
NaN,0.0063461307,0.03674496,0.07795573,0.27351543,0.15983704,0.074830435,NaN,0.1524424,0.2183278
NaN,0.01418653,0.03158403,0.05538597,0.18979923,0.24867348,0.16543917,NaN,0.15952304,0.13540858
NaN,0.00991819,0.019128384,0.044100903,0.11044898,0.2615087,0.18495551,NaN,0.15902132,0.21091804
NaN,0.0083924355,0.014545985,0.032571904,0.058698654,0.30225068,0.25322348,NaN,0.16477706,0.1655398
NaN,0.010450178,0.014346219,0.02747014,0.047325544,0.318218,0.3044204,NaN,0.16658336,0.11118618
NaN,0.010724641,0.012131922,0.021841466,0.034445092,0.28948665,0.39360628,NaN,0.14902112,0.08874279
NaN,0.008572041,0.0075713987,0.014045863,0.021303482,0.23981814,0.57584494,NaN,0.08405758,0.048786532
NaN,0.0040246467,0.002781432,0.0053755934,0.0070479396,0.16515785,0.77059054,NaN,0.029962916,0.0150589915
NaN,0.001097945,0.0010750876,0.0026754686,0.0037393714,0.06065155,0.92049307,NaN,0.0072866553,0.0029809198
NaN,0.00067249045,0.0004066449,0.0011899006,0.0015891794,0.03036152,0.96152073,NaN,0.0029815452,0.0012779267
NaN,0.0005516878,0.00021287611,0.0007147639,0.00097202585,0.01772286,0.9776174,NaN,0.0015970627,0.0006113192
NaN,0.0004286592,0.00012194833,0.00050762785,0.0005847268,0.012974036,0.9838414,NaN,0.0011078353,0.0004336242
NaN,0.00037404159,8.3718965e-05,0.00041780568,0.0004122615,0.011672376,0.9857217,NaN,0.00095817173,0.0003599884
NaN,0.00035433183,5.862538e-05,0.0003139019,0.0002799286,0.011151391,0.98671746,NaN,0.0008592696,0.00026511372
NaN,0.00042993526,4.6587054e-05,0.00022844013,0.00015779704,0.011596487,0.986534,NaN,0.00081770035,0.00018918459
NaN,0.0003773597,3.4551213e-05,0.00017230805,0.00011200276,0.011395882,0.986912,NaN,0.0008318176,0.00016401941
NaN,0.0004302803,3.7324087e-05,0.00021391507,0.00010004793,0.010951192,0.9872048,NaN,0.000888663,0.00017375425
NaN,0.0005097646,4.4917124e-05,0.000295186,9.889313e-05,0.011329838,0.98648053,NaN,0.0010485318,0.00019245013
NaN,0.00059571216,3.972767e-05,0.00028142252,9.1145484e-05,0.012664914,0.9849727,NaN,0.0011686146,0.00018570498
NaN,0.000736396,3.962677e-05,0.0002577352,8.444508e-05,0.013551959,0.9840427,NaN,0.0011230732,0.00016398686
NaN,0.0009316257,4.2700936e-05,0.00025371023,8.1145976e-05,0.014505234,0.98292416,NaN,0.0011059182,0.00015560107
NaN,0.0011542948,4.8410468e-05,0.00024185091,7.530229e-05,0.013935522,0.9833633,NaN,0.0010307528,0.00015060508
NaN,0.0019427192,6.10877e-05,0.0002938049,7.2138195e-05,0.014627762,0.98193514,NaN,0.0009039244,0.00016334876
NaN,0.00250839,0.000100379264,0.00066037494,0.00010811902,0.016209016,0.9789301,NaN,0.0012779619,0.0002057091
NaN,0.0033291187,0.00012727117,0.0006115233,0.000112436224,0.016166992,0.9784564,NaN,0.0010429603,0.00015324933
NaN,0.0058348,0.0001993062,0.00070684735,0.00013222663,0.018541386,0.97349256,NaN,0.0009415911,0.0001512259
NaN,0.012290999,0.0003890815,0.0009952752,0.00018235345,0.0248935,0.9600898,NaN,0.0009789898,0.00017993634
NaN,0.02797355,0.0008506503,0.0013983364,0.0002805607,0.034806475,0.93336743,NaN,0.0010935129,0.0002294327
NaN,0.08527286,0.0025446033,0.0029488804,0.0005219835,0.05772777,0.8491383,NaN,0.0014750182,0.0003705136
NaN,0.29411557,0.0074259294,0.0057891337,0.0009159433,0.09928832,0.5899414,NaN,0.0017997,0.0007240821
NaN,0.5491016,0.015198141,0.0103455875,0.0013846585,0.11126947,0.30944332,NaN,0.0022304084,0.0010268458
NaN,0.726994,0.015938187,0.008468667,0.0014615911,0.10161389,0.14302215,NaN,0.0016816201,0.0008199525
NaN,0.8254884,0.014583434,0.0063249064,0.0013791156,0.084476165,0.065894835,NaN,0.0012305179,0.0006226768
NaN,0.8759456,0.013701996,0.0047529824,0.0013182925,0.06871402,0.034174956,NaN,0.00092050433,0.00047161398
NaN,0.9075101,0.012811802,0.0032903228,0.0012892706,0.05291318,0.021094432,NaN,0.0007111154,0.0003797771
NaN,0.9311066,0.0144054815,0.0033895862,0.0012141818,0.0390371,0.009952944,NaN,0.0005785716,0.00031553168
NaN,0.93412286,0.017716086,0.005340799,0.0022921974,0.033080406,0.006263872,NaN,0.00079676724,0.00038696788
NaN,0.92388296,0.021056155,0.0073482892,0.0032623853,0.036284454,0.006582734,NaN,0.0010469478,0.0005361149
NaN,0.88738215,0.026596805,0.010480571,0.005087043,0.056370646,0.011546677,NaN,0.0016474207,0.0008887753
NaN,0.880382,0.02799288,0.014157401,0.008754122,0.05158235,0.013337404,NaN,0.0024554702,0.0013383565
NaN,0.86593574,0.02620502,0.01631141,0.013285122,0.055290468,0.017321829,NaN,0.0037113498,0.001939034
NaN,0.8465589,0.021028623,0.015929183,0.017591149,0.0666679,0.024317153,NaN,0.005355266,0.002551756
NaN,0.83846,0.01363611,0.011855774,0.017100567,0.07867598,0.03124068,NaN,0.006517319,0.0025135658
NaN,0.80314416,0.0077993646,0.0059276894,0.011684903,0.113769814,0.04926998,NaN,0.006412084,0.001991975
NaN,0.8316989,0.004441698,0.0031944087,0.0067139785,0.102077685,0.04548876,NaN,0.005050073,0.0013345421
NaN,0.82469755,0.0028552513,0.0020933691,0.0055929604,0.105487056,0.052514985,NaN,0.0055421665,0.0012166436
NaN,0.8154578,0.0018999119,0.0013766348,0.0043589203,0.11200575,0.05805385,NaN,0.0057732454,0.0010738354
NaN,0.80438936,0.0013746623,0.00095535617,0.0033995584,0.120252825,0.0627199,NaN,0.0059709023,0.00093739486
NaN,0.79654837,0.0011231943,0.0007341237,0.002885446,0.12521113,0.06601893,NaN,0.006607712,0.0008711111
NaN,0.80521125,0.00090136164,0.00051302114,0.0019638625,0.121543206,0.06274872,NaN,0.006407672,0.00071084546
NaN,0.81086475,0.0008042802,0.00036525904,0.0013591055,0.12044961,0.059401385,NaN,0.006175167,0.00058050035
NaN,0.8166867,0.00067234726,0.00027395223,0.0008860506,0.11780835,0.0573446,NaN,0.0058364985,0.0004915024
NaN,0.80957556,0.0005928771,0.00022959516,0.00083494163,0.11955748,0.0622041,NaN,0.0064896434,0.00051585195
NaN,0.74075776,0.00084577175,0.0003585469,0.000616078,0.18124075,0.05562596,NaN,0.019907122,0.00064796105
NaN,0.6178916,0.0017454714,0.0008865436,0.0007066341,0.20940027,0.039909042,NaN,0.12764156,0.0018188742
NaN,0.35853243,0.0031234482,0.0015604721,0.0008120745,0.15961254,0.025547955,NaN,0.44765428,0.0031567481
NaN,0.41134727,0.00314174,0.0014272004,0.00044689336,0.15175974,0.027206486,NaN,0.40206423,0.0026064725
NaN,0.31436884,0.0042251176,0.0024732284,0.0004506676,0.1559602,0.024393154,NaN,0.4948462,0.0032826297
NaN,0.23800159,0.005298296,0.0039606867,0.00049291045,0.15835832,0.022117624,NaN,0.5674748,0.004295787
NaN,0.1827793,0.0065037976,0.006111471,0.0005851888,0.16418095,0.021010866,NaN,0.6131127,0.005715759
NaN,0.1455915,0.008167636,0.009400892,0.0007590249,0.17686732,0.021413472,NaN,0.63024265,0.0075575258
NaN,0.12579066,0.010965011,0.0153149795,0.0011299595,0.20797104,0.024971813,NaN,0.6041473,0.00970922
NaN,0.11958504,0.015911942,0.025671843,0.0018846334,0.25866467,0.03242243,NaN,0.5339624,0.011897053
NaN,0.12688671,0.02410207,0.04237931,0.003399888,0.33124954,0.046072748,NaN,0.41269898,0.013210708
NaN,0.1482082,0.034420416,0.062381443,0.005988812,0.40967458,0.06706337,NaN,0.25994444,0.012318717
NaN,0.18571247,0.04056802,0.07297338,0.008910799,0.45971695,0.09151213,NaN,0.13140953,0.009196683
NaN,0.24448101,0.036648367,0.064582124,0.010173963,0.46706697,0.11194013,NaN,0.059379756,0.0057276306
NaN,0.32264432,0.025972705,0.04467991,0.008964924,0.4433863,0.12323284,NaN,0.027871836,0.003247229
NaN,0.40422708,0.015858779,0.026325805,0.006675509,0.4043468,0.12595876,NaN,0.014800246,0.0018070248
NaN,0.47267577,0.009275664,0.014586483,0.0046925684,0.36365855,0.12501155,NaN,0.009057356,0.001042021
NaN,0.52210057,0.0055721113,0.008176741,0.0033507787,0.328924,0.12493771,NaN,0.006296804,0.00064125983
NaN,0.5541598,0.0035399569,0.0048194746,0.002501849,0.30161694,0.12808342,NaN,0.0048548663,0.00042366487
NaN,0.5721027,0.0023965752,0.0030364029,0.001960861,0.28071293,0.13543011,NaN,0.0040626326,0.00029777398
