backdoor,ddos,dos,injection,mitm,normal,password,ransomware,scanning,xss
1.8361435e-08,1.9108793e-06,1.919902e-07,4.9602386e-07,1.0024195e-07,0.99999404,1.6934699e-06,3.333394e-07,5.459807e-07,6.524994e-07
1.949108e-08,3.5488092e-06,1.8119522e-07,4.2532434e-07,9.587716e-08,0.9999926,1.3933115e-06,3.8818516e-07,5.423689e-07,7.207761e-07
5.663188e-08,4.2878232e-06,2.527049e-07,2.9388065e-07,3.0642303e-07,0.9999918,1.2186512e-06,4.773317e-07,7.9775333e-07,5.8816306e-07
7.063526e-08,3.123169e-06,2.4389686e-07,3.9288753e-07,3.1183822e-07,0.9999925,1.5720523e-06,3.188572e-07,1.022873e-06,4.8562265e-07
7.150042e-08,1.5276652e-06,4.0954063e-07,1.1564393e-06,1.1326646e-06,0.9999918,1.3694478e-06,2.5901977e-07,1.5627551e-06,7.656124e-07
5.174188e-08,2.4020667e-06,3.1887606e-07,3.290166e-06,1.4828584e-06,0.999985,2.6510725e-06,1.7494877e-07,2.6497605e-06,2.0554214e-06
2.7027689e-08,2.3662715e-06,1.3886762e-06,4.9971445e-06,6.264846e-06,0.99997234,5.8920687e-06,2.5059552e-07,2.710898e-06,3.6748158e-06
2.3702402e-08,3.1670138e-06,8.831726e-06,2.4535428e-05,3.7218964e-05,0.9998877,1.9251742e-05,4.3486372e-07,3.8766266e-06,1.49125035e-05
1.6726078e-07,1.209866e-05,0.00018713958,0.00026727983,0.0027836063,0.99639064,0.00016843935,3.7675284e-06,1.2104938e-05,0.0001747363
6.523949e-07,3.0793042e-05,0.0004691576,0.0009601485,0.01560537,0.9817286,0.00063415396,1.0784106e-05,6.0745613e-05,0.0004995552
3.656688e-06,9.570917e-05,0.0051812963,0.005216342,0.6036607,0.38110727,0.002476653,6.7042034e-05,0.00016829003,0.0020230687
2.624466e-06,2.7662305e-05,0.0077240234,0.007626104,0.96565217,0.014569277,0.002013975,1.0390107e-05,6.0132556e-05,0.002313612
3.3263689e-06,1.0038895e-05,0.0047945622,0.005157461,0.9864617,0.0010982432,0.00095932686,3.4988143e-06,3.8555456e-05,0.0014732563
5.1695806e-06,5.546156e-06,0.003963434,0.0025643858,0.99179876,0.0003718385,0.0005541846,2.5036943e-06,3.6930054e-05,0.00069724576
5.0672306e-06,5.026742e-06,0.0028708654,0.0015328489,0.9943914,0.00028053645,0.00041147188,2.2047627e-06,3.7632242e-05,0.00046294983
6.228956e-06,4.0926097e-06,0.0016637858,0.00052035844,0.99719596,0.00018925546,0.00019345549,2.5935913e-06,2.0795393e-05,0.00020350708
8.0793125e-06,3.4740342e-06,0.0009083804,0.00028453846,0.998386,0.00013941873,0.00013094455,3.404885e-06,1.1997798e-05,0.0001237134
9.877209e-06,3.8727244e-06,0.0009419377,0.00024646346,0.9985108,7.505629e-05,9.0918904e-05,4.626622e-06,7.794872e-06,0.000108684784
1.0076698e-05,5.5370892e-06,0.0010858699,0.00029845382,0.9983004,6.643292e-05,8.256996e-05,4.162719e-06,8.804235e-06,0.00013771957
8.409815e-06,5.2500513e-06,0.00090710237,0.00031089183,0.99840623,0.00011166806,9.733157e-05,3.1620377e-06,8.135797e-06,0.00014189359
8.629446e-06,4.6093332e-06,0.00082865596,0.0003352361,0.9984035,0.0001418595,0.00011076504,2.5684724e-06,7.668604e-06,0.00015650391
9.397417e-06,4.631024e-06,0.00083530473,0.00041708915,0.9982481,0.00016723647,0.00013874468,1.960693e-06,7.932618e-06,0.00016956561
2.3778493e-05,3.956402e-06,0.0053845383,0.0003983812,0.9934644,6.703677e-05,0.0001791556,4.137062e-06,0.00011162546,0.00036295727
1.7159273e-05,4.6019654e-06,0.0028856543,0.0007846594,0.99512357,3.2274962e-05,0.00036368356,6.584051e-06,0.00016215359,0.0006196353
2.5959109e-05,8.188652e-06,0.0050729522,0.0029943553,0.98793846,2.7205302e-05,0.0023133915,7.4526965e-06,0.00050415494,0.0011078755
5.538145e-05,1.4859261e-05,0.006524453,0.0071052182,0.9575749,4.4666962e-05,0.02568998,1.9137236e-05,0.001661579,0.0013097785
0.00017303422,6.5091394e-06,0.012159026,0.007887661,0.94322866,4.9499962e-05,0.02526231,6.7828274e-05,0.008633207,0.0025322228
0.00070970325,7.886765e-06,0.029219361,0.011301861,0.8635051,6.0647373e-05,0.041182388,0.00028514361,0.049604286,0.0041235555
0.00040687085,1.8662733e-05,0.06813544,0.018451393,0.8157978,0.00020598064,0.03283573,0.00012896112,0.05282736,0.011191814
0.00021031998,5.1910505e-05,0.07655802,0.030402329,0.7368437,0.0039073676,0.07071283,0.00019162112,0.04809021,0.033031706
9.548783e-05,8.386516e-05,0.066403106,0.011467072,0.8289239,0.010270321,0.015364965,0.00029732788,0.01570542,0.051388517
0.00011775222,9.4924224e-05,0.012231923,0.0016839807,0.95318484,0.0014661093,0.0018520196,0.00022555998,0.007186266,0.021956692
6.5836386e-05,2.8738703e-05,0.008591553,2.6796028e-05,0.0019489852,0.00020151756,0.00033294206,0.00028863223,0.98117,0.007344948
1.6963693e-05,5.780878e-06,0.0021640644,2.6394053e-05,0.0002716283,1.924168e-05,0.000523581,6.052016e-05,0.99197376,0.0049382094
6.769616e-05,2.5858271e-06,0.0006947024,1.3857609e-05,7.006001e-05,3.3486228e-06,0.0028085022,1.9636576e-05,0.995691,0.0006287328
0.00011615626,2.2905474e-06,0.0005949986,1.7614544e-05,3.1142547e-05,3.6998688e-06,0.015651762,1.9282175e-05,0.9832123,0.00035074167
0.00015200624,2.5750624e-06,0.00034980045,1.5046507e-05,1.690479e-05,8.371256e-06,0.02848359,2.7083583e-05,0.97071856,0.00022600961
8.508399e-05,2.4365088e-06,0.00015652717,8.656554e-06,2.9775815e-06,9.656164e-06,0.011383452,2.2696264e-05,0.98825014,7.846256e-05
1.8050963e-05,7.74847e-07,1.3029252e-05,3.3334452e-06,5.1386576e-07,6.3952875e-06,0.00092742726,5.20342e-06,0.99898046,4.4765584e-05
1.2668027e-05,1.2124557e-06,8.904592e-06,1.5558886e-06,2.417331e-07,3.9307133e-06,0.00038594723,6.0329794e-06,0.99955565,2.3898678e-05
9.798961e-06,9.0616277e-07,2.092506e-06,5.514689e-07,1.2038659e-07,2.6974394e-06,7.764309e-05,4.1987623e-06,0.9998821,1.9936078e-05
1.2109181e-05,1.5220875e-06,8.781068e-07,3.882113e-07,1.8384752e-07,9.601637e-07,4.1286716e-05,2.3823434e-06,0.99992645,1.365823e-05
3.389308e-05,1.0343407e-06,2.609741e-06,4.7120187e-07,2.5485068e-07,7.310127e-07,9.2579794e-05,3.344441e-06,0.99985564,9.384271e-06
1.2723867e-05,9.123433e-07,2.2490276e-06,5.6232227e-07,3.0288157e-07,2.602611e-06,0.00014316414,4.219763e-06,0.99982065,1.2607825e-05
1.886127e-05,1.0740347e-06,9.053327e-06,1.1302202e-06,2.9864802e-07,6.2832746e-06,0.0005957367,1.1383588e-05,0.9993345,2.1565611e-05
6.107331e-05,9.210236e-07,2.7758302e-05,1.9482754e-06,2.0035947e-07,1.1499953e-05,0.0005054295,8.528143e-06,0.9993586,2.3862996e-05
2.6441561e-05,1.0933842e-06,1.3614818e-05,1.9021156e-06,2.6132085e-07,7.871917e-06,0.00015867829,2.547041e-06,0.99976605,2.1480873e-05
4.7779726e-05,1.1246749e-06,2.4634192e-05,2.2843003e-06,6.756121e-07,8.6722885e-06,0.00014381093,3.585322e-06,0.9997527,1.4764222e-05
1.4476147e-05,1.4749666e-06,1.1160928e-05,2.3021926e-06,8.5650413e-07,5.589255e-06,3.7910057e-05,9.935309e-07,0.9999131,1.2164914e-05
0.00011787033,3.5979406e-06,3.4795878e-05,1.6924382e-06,4.683715e-06,1.604093e-06,2.9756733e-05,1.2050086e-06,0.9997956,9.157807e-06
1.311117e-05,2.5147629e-06,1.46966195e-05,1.312857e-06,2.17167e-06,5.48704e-06,2.0594456e-05,2.2456443e-06,0.99992216,1.5725815e-05
6.3654174e-06,4.594849e-06,0.0017971565,1.5720257e-06,2.1337487e-06,6.945525e-05,0.0001473751,1.7039727e-05,0.9979273,2.692573e-05
3.0424986e-05,1.3058359e-05,0.9959459,2.223929e-06,1.7145145e-07,0.0009598715,2.9661553e-05,2.3578675e-06,0.002991955,2.4407631e-05
7.4001964e-06,6.774766e-06,0.9988752,1.8053754e-06,1.7230833e-07,0.00082865224,1.069953e-05,7.114409e-07,0.0002618814,6.7137926e-06
1.03515944e-07,7.945605e-06,0.99949825,2.6480668e-06,2.4421224e-08,0.00031810885,1.4403957e-05,9.800875e-07,0.00013970083,1.777371e-05
8.361744e-08,8.028239e-06,0.99909675,3.851811e-06,2.6931907e-08,0.00034939245,9.617606e-05,4.459592e-06,0.00038919965,5.1955183e-05
4.0007127e-08,4.3547466e-06,0.9992544,6.9274724e-06,3.9213493e-08,0.00025834926,5.247462e-05,1.0218082e-06,0.00036226198,6.0054284e-05
1.3071451e-07,1.02227195e-05,0.9979023,8.961816e-06,5.9010546e-08,0.00042901945,0.00024617376,2.4301726e-06,0.0012991958,0.000101617385
5.9094273e-08,8.689477e-06,0.99835986,1.3406311e-05,1.2009103e-07,0.00032691346,7.686013e-05,6.0632743e-07,0.0010875626,0.00012581947
1.8494745e-07,1.5700749e-05,0.9981218,1.0330471e-05,1.6507556e-07,0.00016447806,8.135082e-05,7.658471e-07,0.0014950902,0.00011010848
6.64016e-08,1.3654095e-05,0.99973994,6.651663e-06,6.186323e-08,7.0048205e-05,7.99007e-06,2.7274888e-07,0.00010938845,5.1941846e-05
5.8256973e-08,5.886336e-06,0.99993265,3.0427152e-06,1.45651455e-08,1.9831596e-05,2.250333e-06,2.5596083e-07,1.1230804e-05,2.4728712e-05
3.831788e-08,2.908065e-06,0.9999517,1.9029206e-06,1.1503622e-08,8.4805115e-06,7.550284e-07,3.174231e-07,3.2504208e-06,3.0602503e-05
3.830721e-08,2.9081373e-06,0.9999517,1.9033399e-06,1.1503885e-08,8.480382e-06,7.5499383e-07,3.173931e-07,3.249336e-06,3.060145e-05
3.8295816e-08,2.9087003e-06,0.9999517,1.9042695e-06,1.150461e-08,8.480835e-06,7.550082e-07,3.173341e-07,3.2486946e-06,3.0604544e-05
3.8288732e-08,2.9095797e-06,0.9999517,1.9052541e-06,1.1505026e-08,8.482e-06,7.5505864e-07,3.1729414e-07,3.248608e-06,3.0614177e-05
3.828829e-08,2.910504e-06,0.9999517,1.905892e-06,1.150485e-08,8.483602e-06,7.550903e-07,3.1730593e-07,3.2487783e-06,3.06272e-05
3.8291724e-08,2.9110981e-06,0.9999517,1.905992e-06,1.1504412e-08,8.485188e-06,7.550651e-07,3.17355e-07,3.2487071e-06,3.0636576e-05
3.8296985e-08,2.911581e-06,0.9999517,1.9058466e-06,1.1504192e-08,8.485261e-06,7.549751e-07,3.1742005e-07,3.248106e-06,3.0642568e-05
3.830385e-08,2.9118005e-06,0.9999517,1.9053776e-06,1.1503885e-08,8.483359e-06,7.548484e-07,3.1750997e-07,3.247248e-06,3.0642976e-05
3.830721e-08,2.9108703e-06,0.9999517,1.9049289e-06,1.1505377e-08,8.484387e-06,7.547073e-07,3.1749303e-07,3.2464557e-06,3.0638712e-05
3.8276827e-08,2.9089388e-06,0.9999517,1.9045619e-06,1.1502108e-08,8.488741e-06,7.5480665e-07,3.1748334e-07,3.2442642e-06,3.0631756e-05
3.8242455e-08,2.9092357e-06,0.9999517,1.9049144e-06,1.1497085e-08,8.493259e-06,7.547613e-07,3.1751784e-07,3.2407545e-06,3.0637075e-05
3.820717e-08,2.9102569e-06,0.9999517,1.9061991e-06,1.1496909e-08,8.495989e-06,7.548772e-07,3.17312e-07,3.2413789e-06,3.06407e-05
3.8182396e-08,2.9114224e-06,0.9999516,1.9080032e-06,1.1495636e-08,8.499741e-06,7.551867e-07,3.1716976e-07,3.2430512e-06,3.066092e-05
3.8180286e-08,2.9124112e-06,0.9999516,1.9092956e-06,1.1494497e-08,8.502765e-06,7.554186e-07,3.171628e-07,3.243945e-06,3.0686286e-05
3.8195655e-08,2.9130417e-06,0.9999516,1.9097579e-06,1.1493992e-08,8.504143e-06,7.5547774e-07,3.1723906e-07,3.2436421e-06,3.070379e-05
3.8218314e-08,2.9133973e-06,0.9999516,1.909667e-06,1.1493817e-08,8.504159e-06,7.5542226e-07,3.173495e-07,3.242578e-06,3.071234e-05
3.8237275e-08,2.9135251e-06,0.9999516,1.9091863e-06,1.149397e-08,8.503048e-06,7.5529977e-07,3.1745057e-07,3.2412177e-06,3.0712545e-05
3.8245588e-08,2.9132389e-06,0.9999516,1.908542e-06,1.1494782e-08,8.500835e-06,7.551694e-07,3.1747965e-07,3.2401051e-06,3.0705778e-05
3.823567e-08,2.9125945e-06,0.9999516,1.9079305e-06,1.1495856e-08,8.497949e-06,7.55047e-07,3.1743755e-07,3.2396786e-06,3.0697174e-05
3.8207673e-08,2.9118112e-06,0.9999516,1.9078757e-06,1.14978285e-08,8.49615e-06,7.549296e-07,3.1730863e-07,3.2400371e-06,3.069486e-05
3.3232002e-08,3.3592223e-06,0.9999397,2.844404e-06,1.6090373e-08,9.123688e-06,9.2163737e-07,2.3670056e-07,3.0291487e-06,4.06899e-05
2.7315428e-08,3.2661624e-06,0.999923,4.5861143e-06,1.9720703e-08,1.1224701e-05,1.2999086e-06,2.0804009e-07,2.7174578e-06,5.371735e-05
2.344153e-08,2.732328e-06,0.999908,6.3189123e-06,2.240949e-08,1.5095674e-05,1.8847821e-06,1.9412012e-07,2.629261e-06,6.319718e-05
2.0786784e-08,2.8140241e-06,0.9999095,7.016617e-06,2.1804983e-08,2.0071695e-05,2.187688e-06,2.2928909e-07,2.4324497e-06,5.5643734e-05
1.6431413e-08,2.4906353e-06,0.9998907,1.0055369e-05,2.8876336e-08,2.4040803e-05,3.103313e-06,2.2090092e-07,2.5504896e-06,6.673671e-05
1.1635647e-08,2.1466008e-06,0.9998791,1.4190459e-05,3.5079186e-08,2.8662234e-05,4.6619666e-06,2.6286997e-07,2.5506158e-06,6.827933e-05
1.0367288e-08,2.4899903e-06,0.9998691,1.8426068e-05,3.8205105e-08,3.42176e-05,6.530873e-06,4.1633658e-07,2.5385052e-06,6.620021e-05
1.4502776e-08,3.7317234e-06,0.9998623,2.1912883e-05,4.574004e-08,4.005245e-05,9.639338e-06,7.081881e-07,2.7410297e-06,5.8702346e-05
5.0711872e-08,9.638266e-06,0.9997712,5.9735394e-05,1.004186e-07,4.3688426e-05,2.3228764e-05,9.906512e-07,4.973036e-06,8.637078e-05
2.0664008e-06,0.00017655913,0.9954437,0.0024558564,1.4227571e-06,0.00013024503,0.0009548802,1.8849349e-06,0.00013000128,0.00070341
2.5774325e-06,0.0014197718,0.0012387575,0.9464076,5.7164496e-05,0.00012779419,0.046671223,1.5875073e-06,9.754081e-05,0.0039760727
1.3960741e-06,0.00033003776,0.00034339202,0.92857075,0.000102093196,0.0001826309,0.069290325,1.0468384e-06,4.7929265e-05,0.0011304267
1.2423765e-06,0.00019649423,0.00012509795,0.9804884,0.0001465109,0.00010108138,0.018250722,6.1273425e-07,2.4622183e-05,0.0006651431
2.4199094e-06,0.00025995183,0.00021239063,0.9761509,0.00044618445,0.00015950756,0.022210043,9.0298386e-07,3.73671e-05,0.00052029133
6.1234834e-07,0.0005494009,0.00021816022,0.98621505,0.00063977926,0.00010444537,0.0119885765,4.7637008e-07,1.9046784e-05,0.00026447434
6.3151106e-07,0.00039922658,0.00027222448,0.9863062,0.00063432177,0.00015872116,0.0120378565,3.1960298e-07,1.3765746e-05,0.00017670456
6.606376e-07,0.00024086525,0.0002533343,0.98358256,0.00045175763,0.00014064976,0.01516857,2.7185627e-07,1.6231641e-05,0.00014503048
7.0479047e-07,0.0001848074,0.0001023384,0.98216116,0.0003186162,0.000111097135,0.016976558,2.498707e-07,1.3910213e-05,0.00013058484
7.8315105e-07,0.00014472652,2.0519012e-05,0.9812282,0.00016791308,8.655708e-05,0.018167216,2.78872e-07,1.1297675e-05,0.00017258855
1.057638e-06,0.00022784455,4.875317e-06,0.9737429,0.00019222147,7.957423e-05,0.02557974,7.71415e-07,1.5048672e-05,0.00015601913
1.4806881e-06,0.000114088456,6.077337e-06,0.97062767,0.0005517612,6.321936e-05,0.028483354,6.4761343e-07,2.5265044e-05,0.00012638416
1.7704521e-06,0.00011211964,1.0314766e-05,0.9507009,0.0006063175,0.00010626953,0.048299614,9.614239e-07,2.8944813e-05,0.00013288012
2.4900826e-06,0.0001924183,5.91167e-06,0.99422944,0.00044619627,3.1910735e-05,0.0049545225,7.282829e-07,1.5368987e-05,0.00012102961
3.1679403e-06,0.0007356228,2.493511e-05,0.99227,0.00084088097,3.1735362e-05,0.0059872447,3.176217e-06,1.4934104e-05,8.823496e-05
1.6637949e-05,0.0026649425,0.00022049871,0.9892803,0.0017809591,2.1169337e-05,0.0058137216,2.8620777e-06,6.6266235e-05,0.00013269781
1.711366e-05,0.00027578406,0.00018672341,0.9823778,0.0016590079,1.0424811e-05,0.015148647,9.437915e-07,7.953028e-05,0.00024394583
1.6094762e-05,0.00029364155,0.00015258948,0.9716713,0.0027929062,1.880795e-05,0.024682675,1.1838704e-06,0.00012748015,0.00024345877
1.25602655e-05,0.00061375194,0.00013990072,0.9686003,0.0037917113,3.4573604e-05,0.026445411,1.3893451e-06,0.00011603233,0.00024442835
6.450046e-06,0.0009242966,0.00018085282,0.9733927,0.0025231375,5.095037e-05,0.022592872,1.6196395e-06,6.427085e-05,0.00026285235
6.794347e-06,0.0006569296,0.0062533035,0.95571315,0.0009247845,0.0005584932,0.035366856,3.620384e-06,0.00010499397,0.0004110535
4.4362464e-06,5.1388997e-05,0.97805506,0.0150796445,1.661288e-05,0.0010644535,0.005446591,1.92748e-06,5.4611253e-05,0.00022537899
1.4308957e-06,7.119392e-06,0.999358,0.00012107417,4.7438877e-07,0.0002577723,0.00022209837,4.877579e-07,1.04090805e-05,2.1260155e-05
9.836982e-08,8.721768e-06,0.9996731,0.0001252567,1.631047e-07,9.398415e-05,5.4595752e-05,3.3742904e-07,8.876665e-06,3.482953e-05
1.9302533e-08,5.7175976e-06,0.9997534,8.528905e-05,1.2811273e-07,8.822708e-05,3.2076132e-05,3.0890973e-07,9.07226e-06,2.580294e-05
1.9432473e-08,1.4808642e-05,0.99958104,9.278096e-05,9.002777e-08,0.00022942865,2.1453583e-05,3.9835763e-07,1.2674222e-05,4.7368674e-05
2.284694e-08,6.4370096e-07,0.99978954,3.3297958e-05,1.2056249e-07,4.5965695e-05,2.2449134e-05,9.3543086e-08,2.8156364e-05,7.986692e-05
2.424985e-08,1.0197955e-06,0.999744,3.1590345e-05,1.0911065e-07,5.4718526e-05,2.301291e-05,8.242862e-08,3.2035077e-05,0.00011340094
2.9780944e-08,1.4799563e-06,0.99981314,2.0366942e-05,6.718757e-08,4.0272702e-05,1.2867092e-05,8.0849e-08,2.0213765e-05,9.160244e-05
5.184669e-08,2.071485e-06,0.99990857,8.205111e-06,2.8348804e-08,1.7617413e-05,3.8341373e-06,1.1313586e-07,8.849455e-06,5.065936e-05
8.436616e-08,3.1738914e-06,0.99994266,3.1043357e-06,1.3486091e-08,1.1996936e-05,1.2251622e-06,2.406609e-07,5.0419403e-06,3.249538e-05
3.3502268e-08,6.1550863e-06,0.9998838,3.7985212e-06,1.2753335e-08,1.0420587e-05,7.4554043e-07,6.699272e-07,2.9918983e-06,9.15119e-05
3.4613187e-08,8.910821e-06,0.99975234,5.3831277e-06,1.1835452e-08,1.7752627e-05,1.3555016e-06,1.0058258e-06,3.494963e-06,0.00020972328
3.9338385e-08,4.991002e-06,0.9998115,4.83252e-06,1.3018773e-08,2.4588038e-05,1.5513746e-06,6.1991966e-07,3.366517e-06,0.00014850039
4.889575e-08,3.656595e-06,0.99981016,5.787194e-06,1.5463872e-08,2.9945513e-05,1.8552913e-06,4.1521056e-07,4.1235535e-06,0.00014396002
5.5426273e-08,2.7587162e-06,0.9997843,7.3158853e-06,1.676512e-08,3.8739952e-05,2.4786843e-06,3.3890208e-07,5.5116343e-06,0.00015847234
5.6765817e-08,2.108166e-06,0.999762,8.58236e-06,1.6552217e-08,4.6136054e-05,3.491642e-06,3.2642217e-07,6.946794e-06,0.0001703527
7.660254e-08,2.0576592e-06,0.9997141,9.964687e-06,1.6463579e-08,5.8472346e-05,4.3187124e-06,3.977922e-07,9.720811e-06,0.00020094647
6.475144e-08,2.6740913e-06,0.9995573,1.3119416e-05,1.5459106e-08,6.6802706e-05,5.3969316e-06,7.787254e-07,1.1385952e-05,0.00034247
9.27525e-08,7.985447e-06,0.99666154,4.2627555e-05,3.0733545e-08,0.00017903229,1.3566795e-05,2.7362473e-06,2.2093614e-05,0.0030702993
1.8871377e-07,0.0005212051,0.2122194,0.003026237,5.933854e-07,0.0018158866,9.458195e-05,0.00018326954,3.6382127e-05,0.7821022
8.636605e-08,0.0003063892,0.002372573,0.0024738144,9.0726496e-07,0.000392403,3.178634e-05,0.00025515564,3.3880408e-06,0.99416345
1.2185436e-07,0.00015453016,0.0009895968,0.00087934633,1.0120185e-06,0.0005116362,3.1533607e-05,0.00015761677,2.767886e-06,0.99727184
9.158452e-08,0.00013425417,0.0013066474,0.0006273157,8.576801e-07,0.0007217131,4.050865e-05,9.415642e-05,4.0306854e-06,0.9970703
5.4845987e-08,9.503168e-05,0.0020254245,0.0006677384,9.121483e-07,0.0007240286,4.9007438e-05,6.7687244e-05,4.768507e-06,0.9963653
3.9226475e-08,7.18341e-05,0.0032056547,0.000650979,9.608387e-07,0.00062695355,6.724029e-05,5.189573e-05,6.547894e-06,0.99531794
3.2259116e-08,5.8116966e-05,0.00466779,0.0005768161,9.731442e-07,0.0006085392,8.935774e-05,4.3534157e-05,1.0566227e-05,0.9939442
2.7797373e-08,7.070206e-05,0.0045285863,0.0005040295,8.446537e-07,0.0003912312,0.00010351441,4.790104e-05,1.08888225e-05,0.9943423
3.9092633e-08,9.43699e-05,0.0012021636,0.0006307445,5.4525395e-07,0.000103482074,4.7005182e-05,4.868097e-05,3.8907224e-06,0.997869
8.50621e-08,0.00013179169,0.00024302397,0.0003625539,3.6038367e-07,5.6492503e-05,2.3530723e-05,6.984007e-05,2.690856e-06,0.9991097
2.1621102e-07,0.0002799069,9.985862e-05,0.00018218078,4.265525e-07,4.8701473e-05,1.3546034e-05,0.00016085173,2.866341e-06,0.9992113
6.190471e-07,0.00036376723,5.8563102e-05,0.00023267695,5.855243e-07,4.419087e-05,6.195269e-06,0.00021569189,2.8501408e-06,0.9990748
1.1486122e-06,0.00042294292,5.5465345e-05,0.00020508062,6.163266e-07,3.2637752e-05,5.5743985e-06,0.0003044575,3.285531e-06,0.9989687
2.3380737e-06,0.00047847343,4.6597077e-05,0.00018923485,5.4380735e-07,2.5247848e-05,4.9702267e-06,0.00032213645,4.250765e-06,0.9989262
4.374268e-06,0.0006654052,4.13189e-05,0.00020872019,5.843336e-07,2.1603508e-05,4.958284e-06,0.00041332727,4.639708e-06,0.99863523
7.640069e-06,0.00090117706,3.713314e-05,0.00024690368,6.998159e-07,1.9913585e-05,5.3256276e-06,0.00049283094,4.9502128e-06,0.9982835
9.808191e-06,0.0012826534,3.871173e-05,0.00030107735,8.264827e-07,2.2786227e-05,6.2521003e-06,0.0005142514,4.7476465e-06,0.99781895
1.1648221e-05,0.0016894563,3.8523405e-05,0.0003117313,9.634291e-07,3.0261428e-05,7.666362e-06,0.0006445556,4.122095e-06,0.99726105
8.29907e-06,0.0025757623,4.9215378e-05,0.0003563334,9.3862894e-07,5.1037183e-05,1.05840645e-05,0.0007164769,3.188507e-06,0.9962282
1.4461994e-05,0.005958668,5.4764398e-05,0.00039649886,1.750241e-06,6.191598e-05,1.2947498e-05,0.0012670159,3.5183423e-06,0.99222857
0.00010738669,0.04518386,5.2151445e-05,0.0004146458,6.1988303e-06,8.587471e-05,1.6695123e-05,0.0029094138,1.0868037e-05,0.95121294
0.0012427999,0.3967946,6.969681e-05,0.0003219209,1.7272472e-05,0.00023356953,3.036856e-05,0.006240949,3.9674607e-05,0.5950091
0.0034632178,0.7384588,5.7143177e-05,0.0002182733,2.040723e-05,0.00024777898,3.4124256e-05,0.0095460005,4.3771473e-05,0.24791044
0.0036034696,0.90516603,3.2659333e-05,0.00013276975,1.4717949e-05,0.00020379796,2.5819058e-05,0.006967896,2.9141846e-05,0.083823785
0.002137996,0.9655996,1.6444294e-05,8.886642e-05,1.0432433e-05,0.00014714159,1.6758717e-05,0.004028924,1.5421298e-05,0.027938377
0.0015764799,0.9836097,1.0387388e-05,6.1981365e-05,7.738024e-06,0.00011405599,1.2763319e-05,0.0022377735,1.0869613e-05,0.012358284
0.0009976228,0.9899288,7.1667396e-06,5.550556e-05,6.299072e-06,9.8163684e-05,1.0183836e-05,0.0015003956,7.680523e-06,0.0073881852
0.00088269514,0.9930549,5.2604087e-06,4.536363e-05,5.3507074e-06,7.897837e-05,9.035561e-06,0.0010005395,7.0668493e-06,0.0049108053
0.00078450807,0.9940567,3.9887977e-06,4.2156003e-05,4.723268e-06,7.5665535e-05,8.288408e-06,0.0008987472,7.0360984e-06,0.00411815
0.00084082864,0.9953035,2.9279718e-06,3.6199384e-05,4.559789e-06,6.711912e-05,7.820638e-06,0.0006761206,7.109589e-06,0.0030536773
0.0006548438,0.99573886,2.1385993e-06,3.7882895e-05,4.1547355e-06,7.696146e-05,6.9846387e-06,0.0010407598,6.1451456e-06,0.0024313033
0.0004977569,0.9975714,1.8838743e-06,2.0879166e-05,2.4898302e-06,8.293315e-05,1.0037223e-05,0.0006866035,4.819114e-06,0.0011212718
0.00046090028,0.9977964,3.0987867e-06,2.7900733e-05,2.4414896e-06,5.3479387e-05,1.3170251e-05,0.00055022544,3.5849873e-06,0.0010888958
0.00019747303,0.99887687,5.038449e-06,3.5242556e-05,2.4989513e-06,3.1402258e-05,8.261822e-06,0.00018659909,2.3825746e-06,0.00065419887
9.226081e-05,0.9994837,8.381065e-06,3.5520043e-05,2.0672308e-06,1.9721601e-05,4.2608262e-06,5.811972e-05,2.1725655e-06,0.00029373151
9.818442e-05,0.9993617,1.0003967e-05,4.637015e-05,3.960902e-06,1.6991762e-05,3.926384e-06,5.6379988e-05,2.851745e-06,0.0003996432
5.279674e-05,0.9995461,1.2308216e-05,4.192941e-05,3.4875306e-06,1.9998644e-05,2.6264004e-06,4.3119726e-05,3.0466047e-06,0.00027451795
0.000108829525,0.99940586,1.1005291e-05,2.589364e-05,5.5070795e-06,4.0003444e-05,2.6806179e-06,9.174143e-05,5.3243234e-06,0.00030324384
0.00016526633,0.9993185,8.532779e-06,2.2161366e-05,1.0708067e-05,6.0463404e-05,3.2363187e-06,0.000105939216,8.06904e-06,0.00029711306
0.00015668497,0.9987515,1.8426917e-05,7.225123e-05,0.00010205851,6.0657636e-05,9.572513e-06,8.1923e-05,5.869792e-06,0.0007410594
3.6994043e-05,0.99285525,0.0025764522,5.357528e-05,7.6204095e-05,0.00074610184,6.7505025e-05,0.00098511,6.6464513e-06,0.0025961234
5.5679302e-05,0.022107132,0.97600365,7.265777e-06,3.868217e-06,0.0012360207,9.122001e-05,0.00018772241,9.713074e-06,0.00029779275
6.823799e-07,0.0004453624,0.99941194,2.473599e-06,2.9398265e-07,9.14286e-05,1.5157181e-05,5.149644e-06,1.8356121e-06,2.5689718e-05
4.2252037e-08,5.8528294e-05,0.9998827,3.5279945e-06,1.2179355e-07,2.7636896e-05,5.700994e-06,7.745003e-07,1.7243945e-06,1.91924e-05
2.1426539e-08,1.8775729e-05,0.99991846,5.432235e-06,1.0937392e-07,2.7522705e-05,3.7293996e-06,2.2826634e-07,3.4621878e-06,2.236083e-05
