backdoor,ddos,dos,injection,mitm,normal,password,ransomware,scanning,xss
NaN,0.8569097,0.024283828,0.013041009,0.030651854,0.03209982,0.035309374,NaN,0.0039028781,0.003801527
NaN,0.88203275,0.03101853,0.015585744,0.022449182,0.02437383,0.017544223,NaN,0.0031092633,0.0038864643
NaN,0.92662746,0.021090535,0.011282294,0.0101602925,0.017931199,0.0083996095,NaN,0.0016993695,0.0028092393
NaN,0.9514802,0.015384431,0.008436176,0.0044421223,0.0134841865,0.0037763424,NaN,0.0010222367,0.0019742935
NaN,0.9663195,0.0098734265,0.0058335713,0.0019452907,0.011974911,0.0023078062,NaN,0.0005986562,0.00114685
NaN,0.97343326,0.006542408,0.0043265712,0.0008790014,0.011856146,0.0018014347,NaN,0.00041373709,0.00074738916
NaN,0.97740036,0.0047382438,0.002953263,0.0003756608,0.011585418,0.0021744336,NaN,0.00029420704,0.0004783889
NaN,0.9712748,0.004126388,0.002201476,0.00014115973,0.015808215,0.0059803072,NaN,0.00025678248,0.00021086505
NaN,0.97072875,0.0048245583,0.0027143888,0.00011706588,0.015778143,0.0053432714,NaN,0.0002827565,0.00021105625
NaN,0.96872395,0.004826616,0.002824282,9.915687e-05,0.017118048,0.0059173997,NaN,0.00028217921,0.00020831986
NaN,0.9633731,0.0048211054,0.00314504,9.838551e-05,0.019965801,0.008128669,NaN,0.0002588731,0.00020896237
NaN,0.969773,0.004711872,0.0033632603,0.000104636376,0.0148683125,0.006771756,NaN,0.00021202321,0.00019522248
NaN,0.973403,0.0048513287,0.0038151757,0.00011950495,0.011961459,0.005475982,NaN,0.00018329135,0.00019023364
NaN,0.9751702,0.0053069517,0.0046022367,0.00014614737,0.01013989,0.004281004,NaN,0.0001652558,0.00018840237
NaN,0.97504765,0.0065023005,0.0064560263,0.000178789,0.008517543,0.0029442934,NaN,0.00016468458,0.00018868614
NaN,0.9704822,0.009158403,0.00830818,0.0002167834,0.009070079,0.002417325,NaN,0.00016218856,0.00018482441
NaN,0.95847523,0.013528892,0.012022808,0.00029541616,0.012612147,0.002666475,NaN,0.00018739795,0.00021160355
NaN,0.9558718,0.016926354,0.015677841,0.00038165212,0.008920974,0.0018383462,NaN,0.00017545195,0.00020762734
NaN,0.9467655,0.022122942,0.021448543,0.00052198436,0.0073428494,0.0013952552,NaN,0.0001788801,0.00022406058
NaN,0.9307173,0.029862188,0.030273775,0.00074268196,0.0068055205,0.0011469349,NaN,0.00019220515,0.00025929973
NaN,0.9043441,0.041769408,0.04433866,0.0011039472,0.006909864,0.0009992521,NaN,0.00021577506,0.00031900103
NaN,0.85467494,0.062769696,0.0725388,0.0016358359,0.0069051883,0.0008389189,NaN,0.00026617062,0.0003705453
NaN,0.77314615,0.101850934,0.113713905,0.0021907217,0.0075748637,0.0007565738,NaN,0.00032402092,0.00044284857
NaN,0.63396305,0.16208285,0.19137613,0.0028398812,0.008046188,0.00069732504,NaN,0.00041474478,0.00057977345
NaN,0.51312107,0.18222979,0.29185316,0.0029320691,0.007895757,0.0007359814,NaN,0.0004902382,0.00074204063
NaN,0.4099306,0.21451308,0.36414552,0.0034349163,0.0060690907,0.00056105695,NaN,0.0005370048,0.0008087677
NaN,0.3261678,0.23192829,0.43093273,0.0038920199,0.00520085,0.0004513253,NaN,0.0005771832,0.0008498064
NaN,0.24491738,0.24904414,0.49523672,0.0044226656,0.0045008375,0.00038067868,NaN,0.0006617258,0.0008358378
NaN,0.22583705,0.26105455,0.50220233,0.004427712,0.004539781,0.00042298422,NaN,0.00069842575,0.00081721076
NaN,0.18160602,0.2584583,0.5492245,0.0042694397,0.004299457,0.00044287712,NaN,0.00081245514,0.00088702986
NaN,0.16011865,0.2351447,0.59413356,0.0037755717,0.004259526,0.0005352604,NaN,0.00095732766,0.0010753665
NaN,0.18374205,0.23924258,0.56285214,0.0045548975,0.0064210896,0.00075469684,NaN,0.0012840983,0.0011484892
NaN,0.16289937,0.23842546,0.58126,0.0050560734,0.008719157,0.0008703983,NaN,0.0016773257,0.0010922062
NaN,0.12901437,0.26399404,0.5855529,0.0074357092,0.009394693,0.0010848396,NaN,0.0023195967,0.0012038591
NaN,0.081854574,0.2643832,0.6230444,0.012775802,0.01218286,0.001716115,NaN,0.0029703309,0.0010728206
NaN,0.06742982,0.29021442,0.57976514,0.03316964,0.019304499,0.0038935891,NaN,0.004847578,0.0013753546
NaN,0.05381331,0.28106874,0.5497111,0.06370281,0.032156233,0.008218801,NaN,0.009310088,0.0020188729
NaN,0.043075345,0.2677704,0.46216393,0.1419579,0.04966934,0.015438852,NaN,0.017054541,0.0028697147
NaN,0.036614656,0.21599808,0.39592505,0.22166674,0.07378447,0.026270678,NaN,0.026239207,0.0035011172
NaN,0.030660326,0.18234196,0.3663368,0.2778632,0.07252743,0.030872589,NaN,0.034730345,0.0046673245
NaN,0.021528438,0.15998687,0.3358758,0.35418516,0.05507937,0.025007946,NaN,0.042721234,0.0056151208
NaN,0.019101603,0.1369289,0.30531374,0.4110132,0.04740099,0.024091637,NaN,0.04983173,0.006318297
NaN,0.014343578,0.10753268,0.24830373,0.503659,0.043929234,0.034134086,NaN,0.043116134,0.004981514
NaN,0.013274126,0.10143854,0.25340435,0.4901591,0.049685232,0.04153981,NaN,0.045982897,0.0045159855
NaN,0.01316925,0.10034396,0.2706252,0.45756775,0.05667417,0.046943422,NaN,0.05035713,0.004319093
NaN,0.014424702,0.10322891,0.30418074,0.39757848,0.07004913,0.04826862,NaN,0.05775839,0.004510926
NaN,0.017343223,0.10524933,0.34687448,0.31104067,0.10031831,0.044406123,NaN,0.06939752,0.00537034
NaN,0.023876732,0.15039583,0.33658525,0.24001987,0.12541527,0.07966888,NaN,0.036521044,0.007517104
NaN,0.02416378,0.17442033,0.40393806,0.14116275,0.11935358,0.09128426,NaN,0.037033767,0.008643494
NaN,0.0210958,0.16967502,0.47769484,0.11271693,0.09518077,0.0726009,NaN,0.034133922,0.016901782
NaN,0.017623806,0.1505933,0.5169926,0.10394846,0.08880247,0.05912084,NaN,0.038526665,0.02439177
NaN,0.020269066,0.12683372,0.48573092,0.08693275,0.118364684,0.08650792,NaN,0.043221653,0.032139223
NaN,0.021184947,0.10665266,0.51060104,0.052920934,0.11038007,0.0905352,NaN,0.049737696,0.057987507
NaN,0.02382465,0.10360007,0.49358034,0.050258707,0.121465415,0.08368737,NaN,0.0511925,0.07239105
NaN,0.02146196,0.08828581,0.4973071,0.0384872,0.10057017,0.059939004,NaN,0.05374737,0.14020132
NaN,0.017373081,0.073370084,0.4853589,0.03247218,0.082075715,0.037788253,NaN,0.0567016,0.21486023
NaN,0.0148114795,0.05650325,0.42742285,0.024949394,0.060085047,0.02574414,NaN,0.05458265,0.33590117
NaN,0.009865841,0.037184633,0.3199412,0.020093143,0.039629657,0.01577663,NaN,0.050079297,0.50742966
NaN,0.007401135,0.027175246,0.2407178,0.016398728,0.028754456,0.0100732185,NaN,0.05328108,0.6161983
NaN,0.0051263333,0.016931826,0.14949134,0.009364111,0.017692426,0.0053776363,NaN,0.037701566,0.7583148
NaN,0.0042313505,0.011420652,0.0994946,0.007272255,0.019356716,0.005126857,NaN,0.039427243,0.8136703
NaN,0.002303305,0.005374457,0.047340285,0.003996548,0.0078435615,0.0022258284,NaN,0.023704767,0.9072113
NaN,0.0015423223,0.0033095835,0.027158333,0.0029815724,0.004241275,0.0013437035,NaN,0.018402064,0.94102114
NaN,0.0010970974,0.0023861541,0.019789763,0.0023612936,0.0020367359,0.00085932016,NaN,0.011512516,0.95995706
NaN,0.0003227505,0.0008411989,0.007862541,0.0011118915,0.00057800557,0.00032367583,NaN,0.004478148,0.9844818
NaN,9.484423e-05,0.0002844666,0.0030651574,0.0005895626,0.00023223048,0.0001489442,NaN,0.002226492,0.9933583
NaN,3.537522e-05,0.00010475205,0.0014370186,0.00038309238,0.00017276377,9.2526105e-05,NaN,0.0017980874,0.99597627
NaN,2.3372968e-05,4.1066673e-05,0.0009206274,0.00031263143,0.00031708137,0.00012449858,NaN,0.0028113627,0.99544936
NaN,2.3111294e-05,6.0114504e-05,0.0012412134,0.0006657919,0.00036843112,0.00019402256,NaN,0.003867908,0.9935794
NaN,1.9968473e-05,7.713373e-05,0.00120406,0.0013264248,0.0005011296,0.00030208062,NaN,0.004774387,0.9917949
NaN,2.5829946e-05,0.00013263994,0.0017492193,0.0021318204,0.00062604505,0.0003905724,NaN,0.005769766,0.9891741
NaN,3.25482e-05,0.00017580931,0.0021589554,0.00212632,0.0007583501,0.00037610106,NaN,0.0057670153,0.988605
NaN,3.4358323e-05,0.00027643453,0.0038944639,0.0033716646,0.0008115462,0.00066497683,NaN,0.006676049,0.9842705
NaN,7.4721094e-05,0.00069510005,0.009790957,0.010568048,0.0018167715,0.0022257892,NaN,0.011561012,0.96326745
NaN,0.00017273331,0.001267971,0.01733768,0.015281492,0.0037631094,0.0042362325,NaN,0.014265014,0.9436758
NaN,0.00066872797,0.0028603785,0.03620593,0.030252054,0.012579366,0.012682569,NaN,0.026451997,0.87829906
NaN,0.0023175925,0.0043268395,0.05092121,0.03750604,0.03468384,0.030150948,NaN,0.038947184,0.80114627
NaN,0.0106331445,0.0077787195,0.07560775,0.061553195,0.12531114,0.09488379,NaN,0.07500439,0.54922783
NaN,0.034450427,0.009316623,0.06674987,0.065365344,0.29392797,0.19621961,NaN,0.09719523,0.23677494
NaN,0.07759846,0.007145963,0.039151534,0.03904247,0.40109643,0.24268967,NaN,0.08483671,0.10843869
NaN,0.13552824,0.005015062,0.016330196,0.024023421,0.4654265,0.26528794,NaN,0.063738085,0.024650585
NaN,0.21956892,0.003699141,0.0077476525,0.013563121,0.45309734,0.24265328,NaN,0.049559247,0.010111342
NaN,0.19212472,0.005179409,0.0065849335,0.020829445,0.41292277,0.32214272,NaN,0.035989497,0.0042264923
NaN,0.22479978,0.0052457512,0.006155549,0.017312625,0.40396404,0.3123638,NaN,0.027269386,0.0028890606
NaN,0.24095991,0.0058674817,0.0040992326,0.030995004,0.36319628,0.32953197,NaN,0.02258419,0.0027659384
NaN,0.22600773,0.0048407475,0.003012727,0.052889854,0.36085007,0.32074955,NaN,0.028898498,0.002750745
NaN,0.20857188,0.0038013412,0.0023075882,0.07330804,0.35784835,0.310449,NaN,0.040711932,0.0030017672
NaN,0.27158976,0.0022955497,0.0010864193,0.03850285,0.31513673,0.31665993,NaN,0.05172708,0.0030017118
NaN,0.26400876,0.0017797976,0.0012390864,0.039659295,0.32177088,0.30081996,NaN,0.065418616,0.005303673
NaN,0.27513653,0.0017544325,0.0014262114,0.03785957,0.29728627,0.26172027,NaN,0.11465743,0.010159244
NaN,0.27824253,0.0014121505,0.0011900028,0.033735774,0.26853836,0.27682194,NaN,0.1282036,0.011855561
NaN,0.25134245,0.00169955,0.0015269608,0.041065276,0.24373752,0.23839472,NaN,0.1993506,0.02288293
NaN,0.20312278,0.0018027925,0.001977644,0.048468098,0.22252162,0.24306063,NaN,0.24168286,0.037363507
NaN,0.15386619,0.0020219288,0.0024031713,0.053838894,0.20188595,0.22018299,NaN,0.30905718,0.056743726
NaN,0.10717339,0.001965834,0.0028551614,0.059037082,0.18991052,0.25624618,NaN,0.3109273,0.07188453
NaN,0.06843307,0.0019933279,0.0035161034,0.06013131,0.17831452,0.26858574,NaN,0.33207196,0.086953945
NaN,0.041922707,0.0019386495,0.004083312,0.0601881,0.17554644,0.3197488,NaN,0.3062728,0.090299204
NaN,0.024244867,0.0018374468,0.0045371265,0.055718053,0.17512074,0.40748075,NaN,0.25011596,0.08094508
NaN,0.012409152,0.0015250875,0.004576094,0.043515764,0.16591172,0.550079,NaN,0.16430932,0.057673868
NaN,0.0056613847,0.0010128311,0.0038033635,0.025671441,0.14423786,0.7058496,NaN,0.08258342,0.03118008
NaN,0.0025983695,0.0005322222,0.002519219,0.011469076,0.12129504,0.81317586,NaN,0.034398206,0.014012054
NaN,0.0011529301,0.00022778288,0.001289465,0.0035425404,0.087125465,0.8884882,NaN,0.012470866,0.005702778
NaN,0.000680767,0.00010646641,0.00064528757,0.0012216568,0.06827126,0.9211546,NaN,0.0054128245,0.0025070375
NaN,0.0006736598,7.343862e-05,0.000366155,0.00070089154,0.0655802,0.9275034,NaN,0.003534875,0.0015674413
NaN,0.0004986778,4.744279e-05,0.00021157507,0.00031189012,0.05540717,0.9400432,NaN,0.0025076559,0.00097245345
NaN,0.0005817895,4.4683544e-05,0.00014830322,0.0001928922,0.061636373,0.93447363,NaN,0.0021419022,0.00078050076
NaN,0.000694019,4.46515e-05,0.0001311481,0.00015091989,0.07650485,0.9196464,NaN,0.0021626987,0.00066541054
NaN,0.00070486096,7.669281e-05,0.00019224589,0.00019741862,0.0909948,0.9037959,NaN,0.0032201195,0.0008179053
NaN,0.00067390286,0.000112775866,0.0003480546,0.00030403785,0.09708801,0.89564973,NaN,0.004575755,0.0012477884
NaN,0.0008267198,0.00023127176,0.000707176,0.00055280974,0.1188807,0.8707333,NaN,0.006283699,0.0017843698
NaN,0.0010391729,0.00050504686,0.0016064598,0.0011426967,0.13806176,0.84543437,NaN,0.009447187,0.0027632262
NaN,0.0015621709,0.0013345971,0.0041881884,0.002578082,0.17784506,0.7928662,NaN,0.015247583,0.004378171
NaN,0.0022411987,0.0033987795,0.010750881,0.0059430613,0.20801571,0.73776084,NaN,0.024934245,0.0069552786
NaN,0.0039704246,0.01140564,0.0308056,0.015828803,0.27161986,0.61281407,NaN,0.042879872,0.010675788
NaN,0.0055838064,0.02907569,0.077903196,0.03532997,0.27714592,0.49293134,NaN,0.06659953,0.01543057
NaN,0.007767659,0.08167407,0.19093794,0.07696515,0.24222417,0.2875661,NaN,0.094102345,0.018762635
NaN,0.008079953,0.1397144,0.3020838,0.1115323,0.16571803,0.16064754,NaN,0.095373474,0.016850494
NaN,0.0074362378,0.18428004,0.385338,0.12646143,0.10773358,0.09166458,NaN,0.08362853,0.013457607
NaN,0.0068328227,0.21059977,0.4346455,0.12834913,0.07755946,0.060547054,NaN,0.07080301,0.010663216
NaN,0.0065712845,0.228967,0.46144396,0.12582424,0.06345063,0.044879522,NaN,0.060214926,0.0086484
NaN,0.0061817747,0.2391485,0.48056814,0.121961236,0.05581936,0.035988107,NaN,0.052814595,0.007518343
NaN,0.0055903425,0.2407257,0.49810523,0.118308865,0.05219637,0.030543977,NaN,0.04748305,0.0070464867
NaN,0.005111969,0.24058379,0.506434,0.11604401,0.05025932,0.027719518,NaN,0.047110807,0.00673654
NaN,0.004707806,0.23494132,0.5178288,0.11280506,0.04968365,0.02611552,NaN,0.04728118,0.0066366233
NaN,0.004284732,0.22786476,0.53127915,0.10847809,0.04832001,0.024532575,NaN,0.048564665,0.0066760094
NaN,0.004169661,0.22531849,0.53511816,0.10422847,0.04917323,0.024274403,NaN,0.051064547,0.0066530122
NaN,0.004195814,0.21378636,0.54922175,0.0954172,0.050741397,0.024905883,NaN,0.054912064,0.006819538
NaN,0.004566104,0.24544935,0.5065277,0.10509083,0.053820126,0.026182413,NaN,0.052138694,0.0062247785
NaN,0.0053839954,0.25131604,0.49576303,0.10156306,0.05788333,0.028051872,NaN,0.054213494,0.0058251666
NaN,0.006281262,0.25340468,0.4890532,0.098089,0.061988983,0.029289588,NaN,0.056272015,0.0056213825
NaN,0.0073349383,0.2539783,0.48001918,0.09655307,0.067225106,0.03078196,NaN,0.058613196,0.005494176
NaN,0.008609301,0.25329515,0.46726012,0.09660608,0.074310936,0.03295087,NaN,0.06150397,0.005463546
NaN,0.010043606,0.2532578,0.4481935,0.09863751,0.08295463,0.03593471,NaN,0.06557658,0.005401777
NaN,0.011785722,0.25418097,0.42148888,0.10193733,0.094461575,0.04040093,NaN,0.07040488,0.00533965
NaN,0.0138993785,0.25677082,0.38621137,0.10572627,0.10967135,0.046948608,NaN,0.07553194,0.00524033
NaN,0.016085647,0.2606475,0.3450946,0.10924626,0.12897746,0.055744402,NaN,0.079117,0.0050870418
NaN,0.017671252,0.26387137,0.30434632,0.11188232,0.15235488,0.06667305,NaN,0.07832962,0.0048711966
NaN,0.020692378,0.2694666,0.24562013,0.10616326,0.1895672,0.089413874,NaN,0.07472395,0.0043525947
NaN,0.02324497,0.26684085,0.18395841,0.09337324,0.23854648,0.12500297,NaN,0.06536402,0.0036690999
NaN,0.02462335,0.24985042,0.12314542,0.07358023,0.29581448,0.1784851,NaN,0.051668447,0.0028324914
NaN,0.023516577,0.21515898,0.07301769,0.051872466,0.35092577,0.24749689,NaN,0.036043268,0.0019683782
NaN,0.020103976,0.16576137,0.039645717,0.03438958,0.39743462,0.31967852,NaN,0.021733196,0.0012530582
NaN,0.016559325,0.11725695,0.021083388,0.022871828,0.4353559,0.37394056,NaN,0.012139792,0.0007922441
NaN,0.014126542,0.08121806,0.012511316,0.01676448,0.47402757,0.3935632,NaN,0.0072282637,0.0005605853
NaN,0.012630525,0.057664216,0.008479224,0.013232558,0.517131,0.38545644,NaN,0.0049602804,0.00044580386
NaN,0.011546303,0.040319733,0.0061433525,0.010387561,0.56123364,0.36624473,NaN,0.0037522607,0.00037241337
NaN,0.010674458,0.02796051,0.0044987975,0.007725789,0.60313547,0.34261352,NaN,0.0030745727,0.00031683088
NaN,0.008724173,0.031130249,0.0051523084,0.009015325,0.54834616,0.39327762,NaN,0.00398053,0.00037368273
NaN,0.009085342,0.042470254,0.007914498,0.011302024,0.5113092,0.4117847,NaN,0.0056384313,0.0004956676
NaN,0.010584978,0.050290897,0.011214807,0.012568388,0.49447867,0.4130638,NaN,0.0071943095,0.00060418586
NaN,0.013242737,0.05458324,0.014579597,0.013381743,0.48371774,0.41144645,NaN,0.008371385,0.00067708
NaN,0.017608631,0.055485424,0.017626949,0.013837069,0.47619396,0.4094067,NaN,0.009132257,0.0007089422
NaN,0.024775483,0.052673683,0.01997904,0.013803934,0.47383446,0.40472233,NaN,0.009506171,0.00070491596
NaN,0.037802562,0.047201,0.021417674,0.013272406,0.4726657,0.3974121,NaN,0.0095555335,0.0006730262
NaN,0.06065388,0.03929725,0.021368416,0.0122328745,0.47123992,0.3853206,NaN,0.009267153,0.00061982824
NaN,0.09811702,0.030474368,0.019654494,0.010913656,0.46426073,0.36736706,NaN,0.008658508,0.0005542192
NaN,0.15153795,0.022281954,0.016613789,0.009553021,0.44725594,0.34447423,NaN,0.0078006377,0.0004824733
NaN,0.21516077,0.01568526,0.013063406,0.00829384,0.42094195,0.31960672,NaN,0.0068374146,0.0004106365
NaN,0.2781843,0.01089372,0.009802642,0.0071920706,0.39101458,0.29664093,NaN,0.005926876,0.00034484788
NaN,0.3309703,0.0076283272,0.007227236,0.0062578516,0.36391583,0.27854353,NaN,0.005167854,0.00028903908
NaN,0.3687623,0.0054610875,0.005356321,0.005477021,0.34358528,0.26653078,NaN,0.0045832694,0.00024388524
NaN,0.39123905,0.004013398,0.0040379404,0.0048186365,0.33111367,0.2604223,NaN,0.0041471464,0.00020785186
NaN,0.40041107,0.003016535,0.0031028138,0.004244168,0.3258267,0.25940442,NaN,0.0038155182,0.00017874908
NaN,0.3989905,0.002300423,0.0024221758,0.0037178458,0.32626832,0.26260316,NaN,0.0035428817,0.00015473344
NaN,0.38965505,0.0017651207,0.0019140617,0.0032163605,0.3305687,0.26946208,NaN,0.0032838066,0.00013478959
NaN,0.37520152,0.0013547891,0.0015313849,0.002731059,0.3361043,0.27997464,NaN,0.0029832933,0.00011901521
NaN,0.35880154,0.0010442159,0.001257077,0.0022731908,0.33894405,0.29499394,NaN,0.0025766378,0.00010929399
NaN,0.34857264,0.00079802115,0.00091724755,0.0020190834,0.32203037,0.32335937,NaN,0.0022025057,0.000100751975
NaN,0.364601,0.00071589387,0.0006985633,0.0019930063,0.30790445,0.32131764,NaN,0.0026758092,9.369805e-05
NaN,0.38484445,0.00064060924,0.00052553054,0.0019099917,0.29554307,0.3126593,NaN,0.003785504,9.152296e-05
NaN,0.40707308,0.0005931909,0.00040413887,0.0018399218,0.28499755,0.29875112,NaN,0.006245708,9.5279e-05
NaN,0.4280026,0.0005858467,0.00032707336,0.0018397252,0.275819,0.28141078,NaN,0.011908395,0.000106609456
NaN,0.44341597,0.0006273575,0.00028373275,0.0019453086,0.26655164,0.26135027,NaN,0.025697196,0.000128557
NaN,0.44593585,0.00072601985,0.00026428647,0.002170809,0.2535152,0.23688029,NaN,0.060341943,0.00016570532
NaN,0.4206202,0.0008765101,0.00025705682,0.0024713832,0.2290041,0.20296209,NaN,0.14358805,0.00022062274
NaN,0.34836206,0.0010200593,0.000243333,0.0026611954,0.18377262,0.15427776,NaN,0.30938157,0.0002813608
NaN,0.23728073,0.0010460876,0.0002065072,0.00249314,0.122698516,0.09773277,NaN,0.53822666,0.00031554062
NaN,0.13539845,0.0009342218,0.00015612313,0.0020254035,0.06951359,0.052746642,NaN,0.7389168,0.00030874583
NaN,0.07156104,0.0007796889,0.000113095746,0.0015449573,0.037005074,0.026901193,NaN,0.86181116,0.00028377766
NaN,0.038336717,0.00065008254,8.3843435e-05,0.0011915425,0.02027601,0.0142174475,NaN,0.924982,0.00026248678
NaN,0.021756012,0.0005571789,6.5270935e-05,0.00096063974,0.011949012,0.008142626,NaN,0.95631766,0.00025157028
NaN,0.013233973,0.00049289805,5.33627e-05,0.0008144382,0.0076531586,0.0051090736,NaN,0.97239256,0.00025058046
NaN,0.008603502,0.00044783615,4.541131e-05,0.000722332,0.005300778,0.0034950098,NaN,0.9811276,0.00025750723
NaN,0.0059317546,0.0004152682,3.983649e-05,0.00066480663,0.0039303387,0.0025798702,NaN,0.9861676,0.00027041393
NaN,0.004303017,0.00039097527,3.574952e-05,0.000630062,0.0030871788,0.002032306,NaN,0.98923314,0.00028765557
NaN,0.003264447,0.00037251035,3.2652686e-05,0.0006108616,0.0025455784,0.0016915188,NaN,0.9911746,0.00030786506
NaN,0.0025816017,0.00035856946,3.0275063e-05,0.00060243526,0.0021879822,0.001475102,NaN,0.99243414,0.00032996788
NaN,0.004377433,0.00038202523,4.662247e-05,0.0006456192,0.004145747,0.002403176,NaN,0.9873311,0.00066826644
NaN,0.005033125,0.00046905296,8.320107e-05,0.000536318,0.0044473903,0.0023528682,NaN,0.98596454,0.0011135216
NaN,0.005159913,0.0005707152,0.0001357528,0.00046123762,0.004047502,0.0020953931,NaN,0.9857314,0.0017981589
NaN,0.007308588,0.00079956686,0.00026749945,0.0007304401,0.006709238,0.0036666465,NaN,0.9783181,0.002199928
NaN,0.008890498,0.0010137314,0.0004613608,0.00093685644,0.009299786,0.004940231,NaN,0.9719643,0.0024931703
NaN,0.010635101,0.0012329236,0.0007437363,0.001115464,0.01283855,0.0065210327,NaN,0.96432364,0.0025895243
NaN,0.013221242,0.0017643233,0.0013233522,0.0009336733,0.015537266,0.01099597,NaN,0.95261884,0.0036053963
NaN,0.018129854,0.002388025,0.0022456148,0.0013043857,0.025907662,0.020128256,NaN,0.92648894,0.003407322
NaN,0.025417073,0.0040723463,0.004788664,0.0011723678,0.035734303,0.047719873,NaN,0.8760254,0.00507001
NaN,0.036677606,0.0069980803,0.010460122,0.001165618,0.048935615,0.1196087,NaN,0.7679811,0.008173141
NaN,0.04457362,0.009737888,0.01687192,0.0019316623,0.078121245,0.2623929,NaN,0.5807339,0.005636868
NaN,0.049307458,0.013713438,0.026906991,0.0015620993,0.089049116,0.5088105,NaN,0.30618468,0.0044657537
NaN,0.038013466,0.014967178,0.030217709,0.0010916238,0.06762004,0.72264206,NaN,0.12256277,0.0028850972
NaN,0.025467154,0.014103321,0.027446486,0.00072111347,0.04375529,0.84053034,NaN,0.04626006,0.0017161989
NaN,0.014816891,0.012679296,0.02124683,0.0008228848,0.030083489,0.90036154,NaN,0.019334352,0.00065472
NaN,0.011407512,0.011612674,0.01781824,0.00054266036,0.01693522,0.9330958,NaN,0.008017217,0.00057072274
NaN,0.009514935,0.01037976,0.016136367,0.00039506794,0.011754452,0.9460903,NaN,0.005133471,0.00059577817
NaN,0.008408788,0.009227346,0.014841763,0.00030408427,0.011280541,0.9509832,NaN,0.0044673537,0.00048682553
NaN,0.007631851,0.006742909,0.011661625,0.00019690787,0.008545274,0.9610886,NaN,0.0036174704,0.0005153953
NaN,0.005668712,0.0053034937,0.008635974,0.00021719678,0.0077993185,0.96926457,NaN,0.0028341194,0.00027654914
NaN,0.004383528,0.0035021983,0.00488645,0.00020172863,0.0062455763,0.97857,NaN,0.002016066,0.00019447808
NaN,0.0041749612,0.002690176,0.0030962955,0.00019662359,0.0062367423,0.9817572,NaN,0.0016979936,0.0001500474
NaN,0.003417531,0.0019520858,0.0020896199,0.00021682777,0.0062560397,0.984288,NaN,0.0016464104,0.00013338818
NaN,0.003270249,0.0030027605,0.0039242115,0.00044098796,0.00732256,0.9786957,NaN,0.0031168591,0.00022672303
NaN,0.0021524993,0.0020020218,0.0025885233,0.00040680327,0.005614552,0.9847143,NaN,0.002335403,0.00018583464
NaN,0.0017578627,0.0017235313,0.00237069,0.00048621857,0.005303932,0.9857991,NaN,0.002354693,0.00020413123
NaN,0.0018667801,0.0024278897,0.003597913,0.00084059197,0.0056911926,0.98193055,NaN,0.003337944,0.00030721768
NaN,0.0027326767,0.0047193253,0.007986116,0.0021818336,0.008858906,0.9659106,NaN,0.0070075206,0.00060291565
NaN,0.003182667,0.0073737907,0.013510677,0.004436381,0.010410659,0.94931984,NaN,0.010854717,0.0009112683
NaN,0.00494167,0.015734443,0.031156173,0.012467771,0.016467294,0.8947843,NaN,0.022730332,0.0017181461
NaN,0.008783262,0.036943574,0.0776812,0.037724596,0.027404763,0.75850844,NaN,0.049478825,0.0034752984
NaN,0.010277526,0.057058018,0.11891122,0.061340928,0.025355391,0.66029674,NaN,0.062352464,0.0044077034
NaN,0.013655141,0.09893304,0.21912819,0.119508505,0.027076175,0.43475017,NaN,0.08037635,0.00657238
NaN,0.017469058,0.14412117,0.31525993,0.18925518,0.024799673,0.22455505,NaN,0.07659903,0.007940856
NaN,0.022058215,0.17542833,0.4024632,0.2281562,0.02037172,0.084993124,NaN,0.057576258,0.008952958
NaN,0.029867426,0.20532349,0.44229138,0.20805298,0.014980626,0.048919946,NaN,0.042037338,0.008526824
NaN,0.028949533,0.19898044,0.4844049,0.21119364,0.012155023,0.02188567,NaN,0.033794913,0.008635857
NaN,0.031131854,0.17944182,0.53464895,0.19847822,0.010234003,0.0099096075,NaN,0.02648742,0.009668148
NaN,0.032162562,0.15409863,0.55274177,0.21418022,0.008219401,0.004899776,NaN,0.0193254,0.014372297
NaN,0.036586225,0.12775375,0.59942067,0.19525316,0.007681475,0.0027878066,NaN,0.014905108,0.01561177
NaN,0.053862207,0.13525185,0.6299266,0.1412229,0.0056811594,0.0020412384,NaN,0.011022362,0.02099169
NaN,0.09008728,0.12417166,0.6609447,0.08971377,0.005348018,0.0019104971,NaN,0.008224832,0.01959931
NaN,0.13734533,0.11503557,0.64323235,0.07246076,0.00557593,0.00214945,NaN,0.006717084,0.017483473
NaN,0.27126244,0.10230129,0.53461426,0.062059052,0.006848836,0.0033253632,NaN,0.0051081013,0.014480656
NaN,0.32658586,0.068399005,0.5119106,0.05665054,0.005556361,0.00275159,NaN,0.0047168746,0.023429083
NaN,0.36787027,0.06201067,0.46632317,0.06507892,0.007114876,0.0033936377,NaN,0.0053400346,0.022868464
NaN,0.40928409,0.061643936,0.41754082,0.07136838,0.008708982,0.003705399,NaN,0.006000635,0.021747751
NaN,0.39720687,0.06291609,0.417039,0.08560584,0.009408324,0.004065904,NaN,0.006044692,0.017713275
NaN,0.4085116,0.06309111,0.38255784,0.10715916,0.0107650375,0.0048720986,NaN,0.006714909,0.016328283
NaN,0.28998137,0.06852975,0.45039874,0.15290259,0.010546385,0.006482989,NaN,0.005724282,0.015433811
